"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Control_1_S1_R1_001.sorted.bam","Control_2_S2_R1_001.sorted.bam","Control_3_S3_R1_001.sorted.bam","Taf_1_S4_R1_001.sorted.bam","Taf_2_S5_R1_001.sorted.bam","Taf_3_S6_R1_001.sorted.bam"
"3367","NM_137508.4",325.823262646257,0.184280428865358,0.317985048172825,0.579525452294858,0.562234677766498,0.99941554011446,506.018380923845,244.481602937567,288.532870807708,307.433655390547,336.211754808312,272.261311009561
"3368","NM_137509.4",856.421981648949,0.0605881065018639,0.232890589037585,0.260156955041605,0.794742706168756,0.99941554011446,954.871505425331,722.394792860721,945.520863022443,930.200760314439,677.060913131221,908.483055139542
"3369","NM_137510.4",2323.33854701641,0.0709828144521378,0.296503433967055,0.239399636970224,0.810795711479567,0.99941554011446,1989.13920032616,2124.36556676824,3027.56322185553,1596.41673302372,2193.49186240457,3009.05469772025
"3370","NM_001032267.1",28.07623431647,-0.21943163056195,0.503829493758507,-0.435527560971106,0.663179538180577,0.99941554011446,33.8757075095461,12.431267945978,31.1561315895647,26.9909633212257,30.9160234306493,33.0873121018564
"3371","NM_166300.3",4836.30229591661,0.305483537709914,0.249079962599313,1.22644766171471,0.220030259545375,0.99941554011446,4318.09409160746,6298.50909262885,5422.5215110012,3523.96650386638,4083.23379460301,5371.48878179279
"3372","NM_001015352.4",71.8240114640883,0.0612810240321812,0.296856373273363,0.206433243647257,0.836452505339147,0.99941554011446,75.1617260368054,73.2063556818704,71.7945640976926,71.09814728518,77.2900585766234,62.3932171063577
"3373","NM_176224.3",78.611918985946,0.234746333798619,0.486278824875679,0.482740193054126,0.629280220771179,0.99941554011446,43.4032502466059,93.9251355918337,117.851454273571,38.8406545354224,102.022877321143,75.6281419471002
"3374","NM_079062.3",4301.0860765312,0.087071148666978,0.308591061029091,0.282157066950069,0.77782307693226,0.99941554011446,3441.56015979795,4350.9437810923,5499.73453276664,2769.53616322919,4126.51622740592,5618.22559489521
"3375","NM_001144230.2",6.51656718580772,-0.409014858448542,0.984257786972741,-0.415556639593921,0.677734461129428,0.99941554011446,3.17584757901995,8.28751196398533,5.41845766775039,2.63326471426593,13.9122105437922,5.67211064603252
"3376","NM_001202039.1",1.82885382830651,1.35293699460001,1.59912236313137,0.846049699380552,0.39752501961662,0.99941554011446,1.05861585967332,5.52500797599022,1.3546144169376,1.31663235713296,0.772900585766234,0.945351774338753
"3377","NM_001299658.1",1422.50089244718,0.105115642043243,0.189156862830818,0.555706203148749,0.578411715316353,0.99941554011446,1442.89341673473,1520.75844539131,1458.91972704179,1371.27259995398,1187.9482003227,1553.21296523857
"3378","NM_137518.3",120.798944225345,-0.0182472043373059,0.276721402133199,-0.0659407049712859,0.947425033206114,0.99941554011446,120.682208002758,111.881411513802,127.333755192134,128.371654820464,96.6125732207792,139.912062602135
"3379","NM_137519.3",172.297211982308,-0.0365616297715103,0.307385140117625,-0.118944037950304,0.905319692148367,0.99941554011446,225.485178110416,142.268955381748,142.234513778448,214.611074212673,160.763321839377,148.420228571184
"3380","NM_176229.3",3.6541250435831,0.742196422296827,1.12144060700725,0.661824101659295,0.508083957947432,0.99941554011446,4.23446343869326,5.52500797599022,4.06384325081279,3.29158089283241,3.86450292883117,0.945351774338753
"3381","NM_176228.3",0.219438726188827,-0.977053045728789,4.05587347664683,-0.240898304977837,0.809633935892045,0.99941554011446,0,0,0,1.31663235713296,0,0
"3382","NM_166304.3",0.157558629056459,-0.281171445618475,4.0804728567969,-0.0689065839882071,0.945063977713966,0.99941554011446,0,0,0,0,0,0.945351774338753
"3383","NM_137526.3",27.3502109064747,0.582447264546932,0.769810251812592,0.75661146779418,0.449282668867117,0.99941554011446,70.9272625981122,13.8125199399755,13.546144169376,38.8406545354224,14.6851111295584,12.2895730664038
"3384","NM_001202041.2",1.65793448466188,-0.699055833757479,1.75547670094356,-0.398214247663748,0.690472264470972,0.99941554011446,1.05861585967332,2.76250398799511,0,1.31663235713296,3.86450292883117,0.945351774338753
"3385","NM_001043094.2",1927.31559814927,-0.000313936552279159,0.211881774770512,-0.00148165906491572,0.998817807540277,0.99941554011446,2358.59613535215,1668.55240874905,1752.87105551725,1824.19413080772,1942.29917203055,2017.3806864389
"3386","NM_166306.3",654.342120137078,0.287598312894123,0.224895770444647,1.27880712174135,0.200964985411443,0.99941554011446,857.478846335386,678.194729052799,621.768017374357,555.618854710111,673.19641020239,539.795863147428
"3387","NM_137530.2",6.27151531797208,-0.313297759412082,0.943409227879562,-0.332091048246646,0.739820509395558,0.99941554011446,8.46892687738653,6.90625996998777,1.3546144169376,9.21642649993074,6.9561052718961,4.72675887169376
"3388","NM_166308.2",289.95500527488,-0.271904379316068,0.238986308390988,-1.13774040507469,0.255228896286822,0.99941554011446,318.643373761668,218.237815051614,250.603667133455,339.032831961738,319.207941921455,294.004401819352
"3389","NM_001299662.1",1961.57953996691,0.354842240632276,0.213979509026022,1.65830009727298,0.0972569094043674,0.99941554011446,2702.64628974598,1951.70906751854,1949.2901459732,1599.04999773798,1792.3564583919,1774.42528043384
"3390","NM_166310.2",1.69238971887177,0.0290541376569512,1.92141645317121,0.0151212079031584,0.987935481435693,0.99941554011446,1.05861585967332,4.14375598199266,0,2.63326471426593,2.3187017572987,0
"3391","NM_166312.3",653.557127206594,0.131981651857707,0.203299719778316,0.649197411593203,0.516210784550071,0.99941554011446,771.730961701847,575.98208149698,701.690267973675,594.459509245533,629.913977399481,647.565965422046
"3392","NM_176232.3",1051.93847195254,0.0464872207053429,0.217805230287419,0.213434822680786,0.830987821623116,0.99941554011446,954.871505425331,1004.17019963622,1247.59987799953,871.610620422022,1129.20775580447,1104.17087242766
"3393","NM_001274151.1",12.6796483362683,0.689250186446572,0.775706553366429,0.888545009005465,0.37424765626658,0.99941554011446,22.2309330531396,17.9562759219682,6.77307208468798,15.7995882855956,3.86450292883117,9.45351774338753
"3394","NM_137535.4",1663.6072332396,0.0174900256116927,0.208575921396515,0.0838544808748232,0.933172131034431,0.99941554011446,1493.70697799905,1674.07741672504,1853.11252237063,1390.36376913241,1687.24197872769,1883.1407344828
"3395","NM_137536.5",1256.65395180278,0.240036126715416,0.348254467688057,0.68925498159129,0.49066282249441,0.99941554011446,1143.30512844718,1317.71440227367,1621.4734570743,599.726038674065,1411.31646960914,1446.38821473829
"3396","NM_137537.4",2130.72505628738,-0.036860409881768,0.346871568963847,-0.106265295803502,0.91537186558195,0.99941554011446,1274.57349504667,2512.49737708155,2523.64665875474,1414.0631515608,2270.78192098119,2788.78773429932
"3397","NM_137538.2",866.836841678991,0.0999126679538266,0.25657877504226,0.389403480226961,0.696977697963596,0.99941554011446,1005.68506668965,653.332193160843,1030.86157128951,861.077561564958,705.658234804571,944.406422564414
"3398","NM_137539.4",65.1682093316114,0.261745773563019,0.328490675494512,0.796813404730547,0.425559408813164,0.99941554011446,85.7478846335386,64.9188437178851,62.3122631791295,67.8065663923476,52.5572398321039,57.6664582346639
"3399","NM_137540.3",33.7691585558619,-0.179773854628089,0.849907973988875,-0.211521553073983,0.832480315742423,0.99941554011446,68.8100308787655,16.5750239279707,9.48230091856318,77.6813090708448,17.7767134726234,12.2895730664038
"3400","NM_137541.4",226.653340190635,0.128593752434285,0.315309505239225,0.407833415414234,0.683395979401159,0.99941554011446,202.195629197603,218.237815051614,289.887485224646,152.729353427424,289.837719662338,207.032038580187
"3401","NM_137542.4",1212.27398647399,0.0125794493241234,0.284117225762056,0.0442755601684585,0.964684752725835,0.99941554011446,911.468255178725,1316.33315027967,1425.05436661835,855.811032136426,1407.45196668031,1357.52514795045
"3402","NM_137543.4",41.5612852025295,-0.0347459384058113,0.668724829154389,-0.051958499058197,0.958561761673362,0.99941554011446,75.1617260368054,12.431267945978,35.2199748403775,60.5650884281163,17.7767134726234,48.2129404912764
"3403","NM_001259483.2",1.41205622040358,-0.1006050923028,2.07792497213036,-0.048416133234905,0.9613846019209,0.99941554011446,0,1.38125199399755,2.70922883387519,0,1.54580117153247,2.83605532301626
"3404","NM_001299664.1",1.12596406491497,-1.03168463835244,2.16467602634892,-0.47660002041624,0.633646968874261,0.99941554011446,2.11723171934663,0,0,1.97494853569944,0.772900585766234,1.89070354867751
"3405","NM_001259485.2",9.45699420719902,0.690835831154659,1.06255993332925,0.650161755102238,0.515587742250688,0.99941554011446,20.113701333793,1.38125199399755,13.546144169376,14.4829559284626,1.54580117153247,5.67211064603252
"3406","NM_057460.4",1.86093834104986,-0.0558056562706415,1.93246011159286,-0.0288780378626511,0.976961861562579,0.99941554011446,0,5.52500797599022,0,0.658316178566482,3.09160234306494,1.89070354867751
"3407","NM_079063.4",16.7739694658253,-1.20890968325314,1.04660872963709,-1.1550731892637,0.248060456294931,0.99941554011446,23.2895489128129,5.52500797599022,1.3546144169376,53.9819266424515,10.8206082007273,5.67211064603252
"3408","NM_001259486.1",2.41333664790855,1.32652565506452,1.76125428864739,0.753171000698185,0.45134716314223,0.99941554011446,6.35169515803989,0,4.06384325081279,3.29158089283241,0.772900585766234,0
"3409","NM_166313.2",0.128816764294372,-0.281171445618475,4.0804728567969,-0.0689065839882071,0.945063977713966,0.99941554011446,0,0,0,0,0.772900585766234,0
"3410","NM_166316.3",201.789324831725,0.861419955231792,0.376933502542498,2.28533666925685,0.0222930943622743,0.99941554011446,398.039563237167,146.412711363741,235.702908547142,140.879662213227,125.20989489413,164.491208734943
"3411","NM_166317.2",528.188181439201,0.125973799078184,0.225747660106693,0.558029257174344,0.576824405937729,0.99941554011446,513.428691941558,524.875757719071,614.994945289669,409.472663068352,532.528503592935,573.828527023623
"3412","NM_145192.3",206.108776191735,0.222490890818012,0.244763896310623,0.90900207984782,0.363349027949777,0.99941554011446,239.247184286169,180.94401121368,245.185209465705,188.278427070014,173.129731211636,209.868093903203
"3413","NM_137544.3",374.684395325089,-0.1747283008244,0.30394559046943,-0.574867036414446,0.565381225023127,0.99941554011446,461.556514817566,237.575342967579,356.263591654588,466.746170603636,322.29954426452,403.665207642647
"3414","NM_001202045.2",266.325378588246,0.17844050057974,0.223485732124106,0.798442472742056,0.424613764222963,0.99941554011446,313.350294463301,238.956594961577,295.305942892396,242.260353712465,239.599181587532,268.479903912206
"3415","NM_001299669.1",2.00654370827424,1.01985926278919,1.87519980605696,0.543866983931531,0.586533010168041,0.99941554011446,5.29307929836658,0,2.70922883387519,0,3.09160234306494,0.945351774338753
"3416","NM_079065.6",1.01290201235045,-1.83119243087847,2.63147106308715,-0.695881652116735,0.486502948627375,0.99941554011446,0,0,1.3546144169376,3.94989707139889,0.772900585766234,0
"3417","NM_137547.2",0.352871953224439,2.32682999364689,4.058798427004,0.573280500496408,0.566454786068872,0.99941554011446,2.11723171934663,0,0,0,0,0
"3418","NM_166322.2",4.89000520807269,1.13667930361937,1.16536076350693,0.975388342575351,0.329367663968958,0.99941554011446,5.29307929836658,9.66876395798288,5.41845766775039,7.2414779642313,0.772900585766234,0.945351774338753
"3419","NM_166323.1",0.339928028760673,0.680609233810382,4.0804728567969,0.166796657567929,0.867530048719929,0.99941554011446,0,1.38125199399755,0,0.658316178566482,0,0
"3420","NM_001299672.1",233.150322617734,-0.101863381136047,0.28811386075081,-0.353552518683399,0.723674263365963,0.99941554011446,213.84040365401,187.850271183667,273.632112221395,311.383552461946,203.272854056519,208.922742128864
"3421","NM_079066.3",247.009451559904,0.0704291440305259,0.213382477771283,0.330060578385524,0.741354189466172,0.99941554011446,235.012720847476,280.394154781504,243.830595048767,227.119081605436,244.23658510213,251.463571974108
"3422","NM_166325.2",273.839692942938,-0.243896031073947,0.322595396988989,-0.756043121973845,0.449623341918985,0.99941554011446,320.760605481015,234.812838979584,196.419090455952,402.889501282687,218.730865771844,269.425255686545
"3423","NM_166328.3",209.232058729041,0.0603765009956754,0.268470401095667,0.224890716999975,0.82206429109687,0.99941554011446,272.064275936042,193.375279159658,174.74525978495,226.46076542687,185.496140583896,203.250631482832
"3424","NM_166331.3",7013.47106847473,-0.0120825299570581,0.385422979055742,-0.0313487534828863,0.974991409837757,0.99941554011446,4433.48322031185,8043.03036104776,8475.82240677854,3550.29915100904,8552.91788208914,9025.27338961207
"3425","NM_166334.3",2801.71105096661,0.431377145534192,0.276192743492035,1.56186994661803,0.118318629682323,0.99941554011446,2698.41182630728,2968.31053510074,3985.27561463041,1728.73828491558,2409.13112583335,3020.39891901232
"3426","NM_166335.3",3589.93117272382,0.0751100867779263,0.195137363629345,0.384908791330165,0.700304992258335,0.99941554011446,4037.56088879403,3254.22969785824,3757.70039258489,3760.30201197174,3025.90579327481,3703.88825185923
"3427","NM_137556.4",186.489603759656,0.0506155927556424,0.26864815049886,0.188408491410244,0.850556443717116,0.99941554011446,163.026842389691,198.900287135648,207.256005791452,142.19629457036,198.635450541922,208.922742128864
"3428","NM_166338.3",3403.40526441653,-0.018860437966854,0.281814722596564,-0.0669249562020008,0.946641445398177,0.99941554011446,2683.59120427186,3642.36150817155,3817.30342693015,2503.57642708833,3190.53361804301,4583.06540199427
"3429","NM_166339.2",6.19065141625238,0.705055268262231,1.10307742877791,0.639171149611282,0.522711598239076,0.99941554011446,1.05861585967332,15.1937719339731,6.77307208468798,3.29158089283241,2.3187017572987,8.50816596904878
"3430","NM_206166.2",0.257633528588745,-1.16151082520006,4.04019932925678,-0.287488495131682,0.773738309867471,0.99941554011446,0,0,0,0,1.54580117153247,0
"3431","NM_137557.3",0.620369999019509,-0.952076084305412,3.01651382327339,-0.315621323184344,0.752289950842361,0.99941554011446,1.05861585967332,0,0,0,0.772900585766234,1.89070354867751
"3432","NM_080534.4",1.79635252543877,0.893969291911402,1.53366768538226,0.582896347384787,0.559963079665132,0.99941554011446,4.23446343869326,1.38125199399755,1.3546144169376,1.31663235713296,1.54580117153247,0.945351774338753
"3433","NM_137558.3",295.436435295227,0.0811496897747828,0.216655590201876,0.374556177845071,0.707990569171146,0.99941554011446,315.467526182648,256.912870883545,338.653604234399,283.075956783587,296.793824934234,281.714828752948
"3434","NM_137560.2",0.690074266367985,0.863617869331409,2.94159821596407,0.293587976986303,0.769072764095131,0.99941554011446,0,0,2.70922883387519,0.658316178566482,0.772900585766234,0
"3435","NM_137561.2",0.257633528588745,-1.16151082520006,4.04019932925678,-0.287488495131682,0.773738309867471,0.99941554011446,0,0,0,0,1.54580117153247,0
"3436","NM_079068.5",1272.3801995498,-0.0680687039764355,0.239962193860131,-0.283664284283513,0.77666766785549,0.99941554011446,1048.02970107658,1321.85815825566,1357.32364577147,999.323959063919,1496.33553404343,1411.41019908776
"3437","NM_137563.4",230.224831330651,0.0792838379803123,0.316111557445626,0.250809678143292,0.80196125862536,0.99941554011446,316.526142042321,214.094059069621,178.809103035763,284.39258914072,207.910257571117,179.616837124363
"3438","NM_001274157.1",3030.65253273077,0.190288393953244,0.263014893672689,0.723489043894411,0.469379482804869,0.99941554011446,2532.20913633857,3265.27971381022,3893.16183427865,2131.62778619827,3006.58327863065,3355.05344712823
