"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"NM_143562.2"	0.515267057177489	-2.15971712938773	3.97421577283975	-0.543432277670349	0.586832207019432	0.999972712909591
"NM_170519.2"	0.128816764294372	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999972712909591
"NM_143563.3"	0.354585833783972	0.680613206072957	3.76339131635335	0.180851032714945	0.856484505181501	0.999972712909591
"NM_143564.3"	0.176435976612219	1.64238190602401	4.0804728567969	0.40249793679874	0.687317606470855	0.999972712909591
"NM_143565.3"	0.230208665666259	1.64238190602401	4.0804728567969	0.40249793679874	0.687317606470855	0.999972712909591
"NM_170522.4"	9957.25115390108	0.106948228609873	0.237695687241082	0.449937606572562	0.65275543023314	0.999972712909591
"NM_170524.2"	1142.77612113868	-0.0335844208105951	0.212936783301618	-0.157720147218641	0.874677324015319	0.999972712909591
"NM_170526.3"	1846.89802028528	0.125394837877203	0.335890534903493	0.373320545972606	0.708909886535375	0.999972712909591
"NM_143571.4"	15.0523928671282	-0.05158513395904	0.568352026776389	-0.090762646262781	0.927681191464517	0.999972712909591
"NM_143573.2"	1.85405626711829	-1.70159088893824	1.57027604905265	-1.08362532178009	0.278530958857515	0.999972712909591
"NM_143574.2"	8.2784958547602	-0.871509660327251	1.00191418262563	-0.869844618870813	0.384385324003144	0.999972712909591
"NM_143575.4"	91.2662515843536	-0.237757583861587	0.671639483793378	-0.353995840921601	0.72334200015442	0.999972712909591
"NM_143576.2"	303.447428455609	-0.182199941271745	0.403544598378716	-0.45149889752893	0.651630019449265	0.999972712909591
"NM_079858.4"	1903.78955287249	0.0347883083683125	0.24824018566956	0.14013971297387	0.888549603761031	0.999972712909591
"NM_079859.4"	0.839808725208336	-1.55008602979755	2.14268288252461	-0.723432311164571	0.469414326153481	0.999972712909591
"NM_001202398.1"	0.176435976612219	1.64238190602401	4.0804728567969	0.40249793679874	0.687317606470855	0.999972712909591
"NM_170531.4"	2.34644316782617	0.0594413672026407	1.4350942594222	0.0414198348382866	0.966961200450575	0.999972712909591
"NM_143579.3"	0.176435976612219	1.64238190602401	4.0804728567969	0.40249793679874	0.687317606470855	0.999972712909591
"NM_079860.3"	51.8791456942135	0.186300413652196	0.336198663019161	0.55413787782249	0.57948448921204	0.999972712909591
"NM_079861.4"	0.926719646632658	-1.65799550480615	2.36813024403214	-0.700128512350374	0.483847051082382	0.999972712909591
"NM_079862.3"	20.7321147750639	-0.214213930504031	0.518432134378779	-0.413195703543177	0.67946323570772	0.999972712909591
"NM_143581.3"	56.3429440580921	-0.00924936239953613	0.321321871624173	-0.0287853495710819	0.977035785387775	0.999972712909591
"NM_170536.3"	860.828600803852	0.000108808852893343	0.209509364963672	0.00051935078373327	0.999585618046647	0.999972712909591
"NM_143582.2"	7.25634092002664	0.536537027704136	0.753475032192472	0.712083353502655	0.476413161781095	0.999972712909591
"NM_143583.4"	1.04938293419084	-0.917821137434847	2.27678342191653	-0.403121846636713	0.68685858976902	0.999972712909591
"NM_001260451.1"	1.78499418131711	1.39095672685192	1.81175314168241	0.767740756094543	0.442641217688117	0.999972712909591
"NM_079864.4"	4.28462153951132	0.924727729298812	0.998765677323234	0.925870552317287	0.354513256507036	0.999972712909591
"NM_170537.2"	5.68741345670883	0.726164632302803	0.931146468457265	0.779860802679005	0.435472812562656	0.999972712909591
"NM_170540.1"	6.69108909813183	0.263682604563097	0.87606590011937	0.3009848968293	0.763426011418576	0.999972712909591
"NM_143592.2"	35.4250340013713	0.429220018941118	0.546478021096201	0.785429609923065	0.432201725780692	0.999972712909591
"NM_079866.3"	68.3532488306598	0.106184758946767	0.318688277471421	0.333193174814184	0.738988469783067	0.999972712909591
"NM_170542.2"	103.385162802623	-0.0679286192440634	0.276661026974884	-0.245530134789205	0.80604597793809	0.999972712909591
"NM_143593.4"	54.6330660829888	-0.240975945524275	0.354309723945803	-0.680127948058055	0.496423449536126	0.999972712909591
"NM_143594.3"	12.8432815431976	-0.826771978233453	0.621929814951676	-1.32936540162123	0.183727446660355	0.999972712909591
"NM_170544.2"	1526.18841590216	0.112563853097198	0.324659115888289	0.346713976563435	0.728806209038542	0.999972712909591
"NM_143596.3"	1815.88628278103	0.0802875693457986	0.185440744840163	0.432955386449731	0.66504718126516	0.999972712909591
"NM_143598.2"	5.22457687905147	-0.400023073393074	1.15576276242828	-0.346111750955376	0.729258732602708	0.999972712909591
"NM_170546.2"	164.225773177585	0.165447673373884	0.224041172423217	0.73846994989542	0.460228921361495	0.999972712909591
"NM_143600.3"	9.39920653042542	-0.328411292597912	0.939773356576729	-0.349457973350299	0.726745516752456	0.999972712909591
"NM_143601.3"	42.8513833885179	-0.605676394408588	0.370666513079498	-1.63401972672586	0.102254708554473	0.999972712909591
"NM_001104517.1"	0.415192157645203	-1.83614412484094	3.53236455953918	-0.519805952611098	0.603198830041201	0.999972712909591
"NM_144019.2"	0.460417331332518	2.65920577662793	4.02802570799893	0.66017596942026	0.509140911465449	0.999972712909591
"NM_001104518.3"	0.109719363094414	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999972712909591
"NM_143603.2"	0.460417331332518	2.65920577662793	4.02802570799893	0.66017596942026	0.509140911465449	0.999972712909591
"NM_001316541.1"	3.3439588194468	-0.506210621456708	1.58052828672684	-0.320279381082786	0.748756552105348	0.999972712909591
"NM_001144660.3"	276.522198316567	-0.0561993959522418	1.05827492801819	-0.0531047220947446	0.957648469076433	0.999972712909591
"NM_170547.3"	3.37980814956333	1.25825762824986	1.87081938812906	0.672570338020819	0.501220677684686	0.999972712909591
"NM_170548.2"	22.2744175699708	-0.180631709661058	0.492489727858737	-0.366772542538936	0.713788690335598	0.999972712909591
"NM_143609.3"	0.128816764294372	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999972712909591
"NM_001276213.1"	293.866336879134	-0.00428750666068944	0.250508894422492	-0.0171151873492301	0.986344722934617	0.999972712909591
"NM_143610.3"	84.7443712051636	-0.365632918927564	0.281037569064509	-1.30101082266207	0.193254750245061	0.999972712909591
"NM_001276214.1"	5261.82101737885	0.282684683258227	0.437614351090284	0.645967579797005	0.518300351641029	0.999972712909591
"NM_079868.3"	126.850247746177	-0.133867203387432	0.352008186133324	-0.38029571089784	0.703725918993707	0.999972712909591
"NM_170551.3"	228.939371167975	0.0082027171119646	0.228202825893648	0.0359448533550913	0.971326331152492	0.999972712909591
"NM_001300693.1"	2.07444364414669	-0.490361940632524	1.44871059543117	-0.338481641660515	0.735000259363737	0.999972712909591
"NM_170552.2"	3.45134124083933	0.182822734456151	1.07496271319554	0.170073559028549	0.864952287394233	0.999972712909591
"NM_170553.2"	621.155936214292	-0.005255165960861	0.201282704909331	-0.0261083830487484	0.97917089063705	0.999972712909591
"NM_143615.4"	284.155281597314	-0.0470396865837032	0.211618705718311	-0.222285106716032	0.824091945225727	0.999972712909591
"NM_057357.3"	249.594209868767	0.162410658435671	0.312137732945782	0.520317287188993	0.602842448920358	0.999972712909591
"NM_143616.4"	22.4950775095418	0.118794840817916	0.461107020944909	0.25762965086604	0.796692743895213	0.999972712909591
"NM_001104521.2"	9.72035736565958	0.356626494823569	0.811352504272121	0.439545688151299	0.660266184535397	0.999972712909591
"NM_001300694.1"	1.24663019256255	-1.07182061523478	1.95109475542405	-0.549343189127597	0.58276995342968	0.999972712909591
"NM_170554.2"	210.451547248746	-0.26654113823403	0.455578663758403	-0.585060626051133	0.558506952610608	0.999972712909591
"NM_170555.3"	6711.06432643418	0.115080052197916	0.24150616909564	0.476509782871603	0.633711239451324	0.999972712909591
"NM_170560.2"	358.661109911561	-0.14925844031574	0.220815343177366	-0.675942342447873	0.49907725285855	0.999972712909591
"NM_143621.3"	71.5446853426265	0.0200723523902544	0.351273287752074	0.0571416987574111	0.954432319863813	0.999972712909591
"NM_143622.3"	190.523346098199	0.154364517997403	0.239849393809876	0.643589360579184	0.519841751266948	0.999972712909591
"NM_143623.2"	253.890025864517	-0.0945761244193367	0.331721287344524	-0.285107190968755	0.775562020998929	0.999972712909591
"NM_170563.2"	777.053551702022	0.130937606184474	0.219084943039361	0.597656800910092	0.550068955514899	0.999972712909591
"NM_143625.2"	14.3977983158612	0.468166502282937	0.766220506952375	0.611007533777788	0.541194592777569	0.999972712909591
"NM_080172.4"	2001.90357922397	0.246109021481544	0.207231922103144	1.18760188577053	0.234990294544638	0.999972712909591
"NM_143626.3"	36.3315191373812	-0.088326666765326	0.475609910097349	-0.18571241870727	0.852670289021059	0.999972712909591
"NM_206592.1"	15.9362353388645	0.621514706099279	0.544827970841358	1.14075403496538	0.253972293420671	0.999972712909591
"NM_143630.2"	76.3046619810557	-0.209838710625107	0.308165856491277	-0.680927838710928	0.495917151975653	0.999972712909591
"NM_143631.3"	547.078363343903	0.0782369379884478	0.297087610741286	0.263346350233969	0.792283637735213	0.999972712909591
"NM_143632.4"	0.5593667549495	-0.587844567478391	3.27401440712806	-0.17954855855202	0.857506992548366	0.999972712909591
"NM_001202402.1"	2.18121723797978	-0.541423137458863	1.37884909395728	-0.392663083894834	0.694568339842542	0.999972712909591
"NM_143634.4"	1.26572759376251	-1.09772816840963	1.97900798357139	-0.554686073791692	0.57910940328058	0.999972712909591
"NM_143635.2"	0.610505481813183	0.502243874990778	3.19444668581146	0.157224059246804	0.875068267566538	0.999972712909591
"NM_143636.3"	105.010592394356	-0.211992699086856	0.283167380957862	-0.748648020014715	0.454069381032759	0.999972712909591
"NM_143637.5"	273.217558283073	0.0197608515137752	0.241034812508198	0.0819833919762238	0.934659920275909	0.999972712909591
"NM_143638.4"	56.8378011166711	0.254675673759739	0.360243869192189	0.706953526595257	0.479595358695504	0.999972712909591
"NM_170576.3"	1427.23990776898	0.0170856574442822	0.166917801255674	0.102359708286065	0.918471163767944	0.999972712909591
"NM_143639.1"	150.702963773006	-0.0791824848574365	0.337952907222731	-0.234300351218019	0.814751813278298	0.999972712909591
"NM_080486.3"	405.416333020092	0.0756347136749477	0.261758958446255	0.288947947088035	0.772621211380265	0.999972712909591
"NM_143642.4"	62.4897947637223	0.0807665027265799	0.392737478540633	0.205650102523189	0.837064237751507	0.999972712909591
"NM_143641.1"	13.4178274696366	-0.192849899985684	0.89200835266229	-0.216197414979472	0.828833868449664	0.999972712909591
"NM_001300699.1"	7.50455016592024	0.298908115681754	0.938704099576787	0.318426345231172	0.750161556861951	0.999972712909591
"NM_143644.3"	74.2647053743767	0.282132180276625	0.424527351386303	0.664579512616363	0.506319476674462	0.999972712909591
"NM_170579.3"	75.5756118403204	0.174891415815332	0.389351858866345	0.449186030149063	0.653297464169637	0.999972712909591
"NM_001260466.1"	14.8732544893066	0.143513476643292	0.549566042758356	0.261139636508427	0.793984826315188	0.999972712909591
"NM_001170323.2"	2406.83143446617	0.185840835079127	0.247057209559427	0.752217817931862	0.451920080144936	0.999972712909591
"NM_170584.3"	65.7777140422015	0.412966542973721	0.416850846455035	0.990681790586858	0.321840985406632	0.999972712909591
"NM_143647.2"	0.491553234725137	-0.441978879783241	3.44501321179816	-0.128295264084792	0.897915312848078	0.999972712909591
"NM_001260471.2"	294.192099973452	0.181002332922929	0.237871854287908	0.760923706021365	0.446702638232546	0.999972712909591
"NM_001260472.2"	358.648148419392	0.142749666696334	0.366286186798361	0.389721676222853	0.696742366106743	0.999972712909591
"NM_079876.3"	1130.20295569012	0.132177057036247	0.264565654843646	0.49960021120036	0.617356609130604	0.999972712909591
"NM_001110990.3"	3.67699662798237	-0.42843485001144	1.28014844339327	-0.334675913736843	0.73786957272901	0.999972712909591
"NM_001110982.3"	3029.42999936172	0.138557180958842	0.278220482766701	0.498012150582846	0.618475478070231	0.999972712909591
"NM_001110989.3"	403.074896112567	0.0961887816754733	0.20921013106482	0.459771145813541	0.645680496237168	0.999972712909591
"NM_001300712.1"	700.278915090904	0.242991415585041	0.216968577490792	1.11993828044226	0.262740064061522	0.999972712909591
"NM_001015402.3"	31.2703945718799	0.231931536878591	0.443300240500056	0.523192896572683	0.600840024172844	0.999972712909591
"NM_001015360.3"	1524.37966901984	0.163604728192027	0.221329030216971	0.739192360042621	0.459790199364504	0.999972712909591
"NM_001300713.1"	295.181548955074	0.480235716149045	0.386058620095189	1.24394506728184	0.213519781144266	0.999972712909591
"NM_001201439.2"	16.4572524809921	0.566854501032225	0.550710293118819	1.02931524635571	0.303331561144587	0.999972712909591
"NM_001276244.1"	18.5762811320378	0.555834214428647	0.517440342313672	1.07419961099921	0.282733226710173	0.999972712909591
"NM_141178.4"	9.17875403464137	0.628328514231527	1.20185230674276	0.522800106723937	0.601113365338263	0.999972712909591
"NM_164315.4"	661.605284124207	0.184869550108516	0.222172656877939	0.832098570122794	0.405353308876346	0.999972712909591
"NM_141180.3"	50.3326109753634	0.370402130813952	0.652387511657572	0.567763981062179	0.570195240473508	0.999972712909591
"NM_164316.3"	0.763227594484205	-1.40933045053776	2.48400231992038	-0.567362775483612	0.570467734995011	0.999972712909591
"NM_141181.3"	456.514701872862	-0.03369503913177	0.216099193845383	-0.155923946462653	0.876092969616338	0.999972712909591
"NM_141182.3"	73.9394144382581	0.0404994858686883	0.343777210181823	0.117807360898845	0.906220297012564	0.999972712909591
"NM_141183.4"	113.524473781448	-0.274528183331402	0.271264427638529	-1.01203163909579	0.311522925925721	0.999972712909591
"NM_079496.4"	147.804348368824	-0.119466551708174	0.301490729577947	-0.396252819698348	0.691918528983346	0.999972712909591
"NM_206427.4"	1075.45276960795	0.258236720010113	0.205598638720977	1.25602349128669	0.209107453159326	0.999972712909591
"NM_164322.3"	168.352953675817	-0.0555842083803765	0.330648914537925	-0.168106429316589	0.866499551470125	0.999972712909591
"NM_141186.4"	0.616658958549376	-0.78507045753757	3.20555704305676	-0.244909214527326	0.80652672677193	0.999972712909591
"NM_001300226.1"	38.5822039156646	-0.315157701509731	0.423154993253789	-0.744780769538774	0.456404262114382	0.999972712909591
"NM_141188.5"	4.44071281036819	0.583125904889029	0.969783619986124	0.601294858844257	0.547643613228504	0.999972712909591
"NM_164323.1"	3.48873703375463	-0.702519123741218	1.19703299609254	-0.586883674914928	0.557281834599142	0.999972712909591
"NM_141190.3"	262.332965003748	0.136115273866984	0.281347462795268	0.483797765633426	0.628529400953402	0.999972712909591
"NM_001104202.2"	6.89488968918614	-0.731875258307219	0.818643149442173	-0.894010117602429	0.371316477836246	0.999972712909591
"NM_001275318.2"	22.7202986801747	0.405636353508893	0.572943133325742	0.707987110613074	0.478953261832322	0.999972712909591
"NM_141192.3"	8.69396793024203	-0.281042702833657	0.659640101217922	-0.426054605101715	0.670068057175066	0.999972712909591
"NM_141193.4"	90.1534258806429	0.0117131331477432	0.332740067606851	0.0352020519560115	0.971918626022511	0.999972712909591
"NM_141194.3"	28.8860285789327	-0.439553664003095	0.406944476789056	-1.08013178473716	0.280083499688108	0.999972712909591
"NM_141195.4"	83.6243771618351	0.00868796873372442	0.377809578010528	0.0229956285901315	0.98165375990826	0.999972712909591
"NM_141196.2"	10.0795877641279	0.231494405815436	0.702376967409748	0.329587125655829	0.741711951776514	0.999972712909591
"NM_176396.2"	345.055862464326	0.186152306640975	0.207566526088616	0.896832018865611	0.369808559670383	0.999972712909591
"NM_141198.4"	390.169463359127	-0.00790516743350525	0.192494001251437	-0.0410670845954284	0.967242415143649	0.999972712909591
"NM_164340.4"	250.922796825021	0.322829910370586	0.220894244154762	1.46146818630732	0.143887000073154	0.999972712909591
"NM_141199.4"	72.2315977298731	0.244528298082253	0.296385137407008	0.825035628377197	0.409351363582498	0.999972712909591
"NM_079497.4"	0.128816764294372	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999972712909591
"NM_164343.2"	19.4685952061116	0.390790463740598	0.632710955355697	0.617644534890191	0.53680968108032	0.999972712909591
