"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Control_1_S1_R1_001.sorted.bam","Control_2_S2_R1_001.sorted.bam","Control_3_S3_R1_001.sorted.bam","Taf_1_S4_R1_001.sorted.bam","Taf_2_S5_R1_001.sorted.bam","Taf_3_S6_R1_001.sorted.bam"
"2277","2277",118.032696367,-0.000261881462332717,0.259715444849648,-0.00100833996408771,0.99919546124695,0.999972712909591,119.623592143085,140.887703387751,119.206068690509,183.670213820048,105.887380249974,110.606157597634
"2278","2278",23.367780549781,-0.203322341595583,0.498227357268759,-0.408091483996742,0.683206511932939,0.999972712909591,45.5204819659526,70.4438516938753,71.7945640976926,38.1823383568559,73.4255556477922,86.0270114648265
"2279","2279",43.438292552537,-0.242755055333438,0.342245504900831,-0.709300931224147,0.478137750673132,0.999972712909591,2.11723171934663,0,0,1.31663235713296,0.772900585766234,0
"2280","2280",35.5206208231185,0.272766891399656,0.572197258981934,0.47670080049836,0.633575192772346,0.999972712909591,3.17584757901995,2.76250398799511,2.70922883387519,0.658316178566482,9.27480702919481,0
"2281","2281",398.611692793058,-0.115677824702132,0.250720582165593,-0.461381445842887,0.644524960803652,0.999972712909591,0,0,0,0,0,0
"2282","2282",1.01602464817636,0.169967837160872,2.3362798576263,0.072751488485443,0.942003875181432,0.999972712909591,0,1.38125199399755,2.70922883387519,1.97494853569944,0.772900585766234,3.78140709735501
"2283","2283",3.14642017691933,0.925762723607005,1.26474574031906,0.731975363975894,0.464183604797723,0.999972712909591,0,0,2.70922883387519,0.658316178566482,0,0.945351774338753
"2284","2284",509.602440418908,0.0118251228105698,0.174887953304175,0.0676154222584039,0.946091778309281,0.999972712909591,0,2.76250398799511,1.3546144169376,1.31663235713296,3.09160234306494,0.945351774338753
"2285","2285",524.174877884847,0.0253620154733255,0.244676995201787,0.103655088016792,0.917443069157122,0.999972712909591,4.23446343869326,16.5750239279707,10.8369153355008,1.97494853569944,18.5496140583896,12.2895730664038
"2286","2286",162.152177894383,-0.181589679971715,0.327379409074513,-0.554676546350488,0.579115921160465,0.999972712909591,119.623592143085,92.5438835978361,77.213021765443,102.697323856371,96.6125732207792,102.097991628585
"2287","2287",2013.56141853423,-0.0808080826746837,0.292596676099611,-0.276175668677704,0.782413144331066,0.999972712909591,3.17584757901995,9.66876395798288,6.77307208468798,7.2414779642313,10.8206082007273,3.78140709735501
"2288","2288",184.970837953809,-0.199641697075843,0.224161869807514,-0.890613989110969,0.373136291754228,0.999972712909591,51.8721771239925,106.356403537812,75.8584073485054,65.1733016780817,84.2461638485195,75.6281419471002
"2289","2289",91.1244658470052,0.204028316769049,0.362003752147116,0.563608292894526,0.573020741755583,0.999972712909591,641.521210962029,600.844617388936,716.591026559989,608.284148995429,537.938807693299,709.013830754065
"2290","2290",3.87028762603428,-1.05148057774802,1.00961397465993,-1.04146793144597,0.297658429066883,0.999972712909591,565.300869065551,484.819449893142,585.193428117042,581.293185674203,480.744164346597,714.685941400097
"2291","2291",3.68598950268225,0.347351188102819,1.05347136344124,0.329720579179459,0.741611102600383,0.999972712909591,9.52754273705984,38.6750558319315,12.1915297524384,17.1162206427285,40.9637310456104,8.50816596904878
"2292","2292",0.128816764294372,-0.281171445618475,4.0804728567969,-0.0689065839882071,0.945063977713966,0.999972712909591,1753.06786361901,1852.25892395072,1896.46018371264,1785.3534762723,1929.93276265829,2168.6369703331
"2293","2293",6226.57133652191,0.0552125060655717,0.352747474582593,0.156521336207736,0.875622102644818,0.999972712909591,17.9964696144464,8.28751196398533,10.8369153355008,19.7494853569944,20.0954152299221,12.2895730664038
"2294","2294",366.758646303114,0.10957601041102,0.266977409228898,0.410431769217871,0.681489245524421,0.999972712909591,256.185038040942,222.381571033606,237.057522964079,283.075956783587,224.914070457974,230.665832938656
"2295","2295",260.908583621749,0.062794753245084,0.227331426010125,0.27622557227212,0.782374817190031,0.999972712909591,192.668086460543,182.325263207677,159.844501198636,160.629147570222,191.679345270026,187.179651319073
"2296","2296",130.110605858176,-0.266282628883473,0.229932049629854,-1.15809270309266,0.246826207459534,0.999972712909591,12.7033903160798,6.90625996998777,9.48230091856318,9.21642649993074,14.6851111295584,5.67211064603252
"2297","2297",1765.66658105645,0.22393893535627,0.232552492304638,0.962960805695924,0.335567192871408,0.999972712909591,133.385598318838,23.4812838979584,40.6384325081279,92.8225811778739,47.1469357317403,57.6664582346639
"2298","2298",1.07328828256749,-2.0228811601306,2.38486841946932,-0.848214997362717,0.396318246474682,0.999972712909591,159.850994810671,349.456754481381,501.207334266911,96.1141620707063,489.246070790026,439.58857506752
"2299","2299",35.4034911024682,-0.00575955756467866,0.409719728618221,-0.0140573107965847,0.988784258136909,0.999972712909591,0,0,0,0,0,0
"2300","2300",90.1512587273372,0.0723658731986425,0.578602261573992,0.125070152684476,0.900468012430616,0.999972712909591,11.6447744564065,42.8188118139242,63.666877596067,15.7995882855956,45.6011345602078,55.7757546859864
"2301","2301",739.080247735666,0.00119713480211489,0.242223278896809,0.00494227808147578,0.99605664867706,0.999972712909591,1513.82067933284,937.870103924339,1227.28066174546,1267.25864374048,1059.64670308551,1204.37816050757
"2302","2302",624.154489824251,-0.0403765930177943,0.221932160656089,-0.181932140427195,0.855635980985564,0.999972712909591,2339.54104987803,1922.7027756446,2033.27623982333,1657.6401376304,1774.57974491927,1635.45856960604
"2303","2303",108.109204141537,-0.30143331462167,0.332364813789087,-0.906935096965331,0.364441119964854,0.999972712909591,1.05861585967332,1.38125199399755,0,0,1.54580117153247,0
"2304","2304",318.577094886035,-0.221410885706902,0.244261362684244,-0.90645071031197,0.364697342435546,0.999972712909591,9.52754273705984,23.4812838979584,9.48230091856318,10.5330588570637,15.4580117153247,7.56281419471002
"2305","2305",1095.50191640691,0.0820470907786813,0.18032751006527,0.454989317764019,0.649116923915612,0.999972712909591,0,0,0,0,0,0
"2306","2306",132.240701781809,0.110785505679449,0.365534800294552,0.303077861779991,0.761830524924327,0.999972712909591,5.29307929836658,13.8125199399755,4.06384325081279,1.97494853569944,0.772900585766234,2.83605532301626
"2307","2307",101.988773982503,-0.0319658822979075,0.272918579448329,-0.117126076071928,0.906760146233488,0.999972712909591,0,0,0,0,0,0
"2308","2308",14.4617062826241,-0.950320616216707,0.565207493574743,-1.68136591786187,0.0926918613225589,0.999972712909591,1.05861585967332,1.38125199399755,5.41845766775039,5.26652942853185,9.27480702919481,3.78140709735501
"2309","2309",112.87610967672,0.149704806420441,0.420808576684134,0.355755121723224,0.722023960765365,0.999972712909591,358.870776429254,466.863173971173,472.760431511221,279.784375890755,462.967450873974,445.260685713553
"2310","2310",5.2164894266227,-0.518440551489594,0.960851000056117,-0.539563940152339,0.58949779040092,0.999972712909591,371.574166745334,578.744585484975,571.647283947666,354.174104068767,530.209801835636,525.615586532347
"2311","2311",71.662951080068,-0.265208441119835,0.337031039787036,-0.786896189999042,0.431342638047493,0.999972712909591,316.526142042321,335.644234541406,291.242099641583,339.032831961738,295.248023762701,322.364955049515
"2312","2312",65.0911885563998,-0.14582790796958,0.30411574601981,-0.479514493669396,0.631572659834982,0.999972712909591,127.033903160798,136.743947405758,113.787611022758,125.738390106198,145.305310124052,104.934046951602
"2313","2313",584.295850358604,-0.247358255949815,0.306078775620639,-0.808152265534402,0.419002933066751,0.999972712909591,113.271896985045,52.4875757719071,74.5037929315678,96.7724782492728,37.0992281167792,69.9560313010677
"2314","2314",3.02147132252127,1.00378481406356,1.366537305485,0.734546221339565,0.462615900571616,0.999972712909591,291.119361410162,281.775406775501,300.724400560146,239.627088998199,282.881614390442,384.758172155872
"2315","2315",0.128816764294372,-0.281171445618475,4.0804728567969,-0.0689065839882071,0.945063977713966,0.999972712909591,139.737293476878,121.550175471785,112.432996605821,200.12811828421,95.839672635013,151.2562838942
"2316","2316",0.754900132761678,0.182808725522353,2.2400029089623,0.0816109321960837,0.934956107661355,0.999972712909591,81.5134211948453,100.831395561821,111.078382188883,65.8316178566482,81.9274620912208,113.44221292065
"2317","2317",196.741979724285,0.023960006751273,0.417530018385353,0.0573851117194633,0.954238422584772,0.999972712909591,0,0,0,0,0,0
"2318","2318",33.6339726747555,-0.261779776176957,0.395289784548744,-0.662247764575552,0.50781244740064,0.999972712909591,384.277557061414,450.288150043203,406.384325081279,366.023795282964,302.977029620364,355.452267151371
"2319","2319",137.036385296951,-7.64037203893241e-05,0.316655228168644,-0.000241283622036498,0.99980748352507,0.999972712909591,344.050154393828,209.950303087628,287.178256390771,390.381493889924,214.093462257247,291.168346496336
"2320","2320",11.7840247702194,-0.1739986606873,0.773909215111693,-0.224830842287087,0.822110871584015,0.999972712909591,0,0,0,0,0,0
"2321","2321",205.917126958247,-0.11136456136324,0.302482162876766,-0.368169019634425,0.712747209173271,0.999972712909591,50.8135612643192,40.0563078259291,35.2199748403775,48.7153972139196,58.7404445182338,32.1419603275176
"2322","2322",22.0220260460574,-0.211645732138559,0.614363843735399,-0.34449574840168,0.730473492876861,0.999972712909591,111.154665265698,73.2063556818704,77.213021765443,93.4808973564404,82.700362676987,67.1199759780515
"2323","2323",80.967692162244,0.0687706363303657,0.310651901743195,0.221375230425004,0.824800277253155,0.999972712909591,0,0,0,0,0,0
"2324","2324",774.501920797779,0.0138452721619814,0.218474996870852,0.0633723417337582,0.949470011068312,0.999972712909591,0,0,0,0,0,0
"2325","2325",504.026143485286,0.0706942836325513,0.339503147362903,0.208228654672778,0.835050435730546,0.999972712909591,1.05861585967332,1.38125199399755,0,0.658316178566482,0,0
"2326","2326",21.6804479917152,0.0539287442739446,0.520868894788467,0.103536119767424,0.917537484091866,0.999972712909591,3.17584757901995,1.38125199399755,0,0,0.772900585766234,0
"2327","2327",34.3525952237133,-0.497325939498361,0.457085500268418,-1.08803700665699,0.27657877083045,0.999972712909591,1.05861585967332,0,0,1.97494853569944,3.09160234306494,1.89070354867751
"2328","2328",64.5081572188613,-0.104008249089732,0.287500315177255,-0.361767426326497,0.717525835754605,0.999972712909591,59.2824881417057,33.1500478559413,62.3122631791295,67.1482502137811,40.9637310456104,63.3385688806964
"2329","2329",0.238536127388786,-1.0643977467929,4.04930226136241,-0.262859544210655,0.792658839076531,0.999972712909591,55.0480247030124,27.6250398799511,33.8653604234399,47.3987648567867,37.8721287025455,39.7047745222276
"2330","2330",0.128816764294372,-0.281171445618475,4.0804728567969,-0.0689065839882071,0.945063977713966,0.999972712909591,515.545923660905,613.275885334914,551.328067693602,499.66197953196,547.213614722494,529.396993629702
"2331","2331",0.225769069489599,1.64238190602401,4.0804728567969,0.40249793679874,0.687317606470855,0.999972712909591,87.8651163528852,85.6376236278484,85.3407082670686,131.663235713296,88.1106667773506,95.4805292082141
"2332","2332",7.53235467768804,0.250756903275806,1.13867151439427,0.220218825276577,0.82570073603662,0.999972712909591,11.6447744564065,9.66876395798288,4.06384325081279,5.92484560709833,9.27480702919481,4.72675887169376
"2333","2333",0.176435976612219,1.64238190602401,4.0804728567969,0.40249793679874,0.687317606470855,0.999972712909591,120.682208002758,122.931427465782,97.532238019507,129.02997099903,114.389286693403,114.387564694989
"2334","2334",0.396094756445245,-1.77248784274852,2.97676441560928,-0.595441088133851,0.551548667317532,0.999972712909591,2.11723171934663,0,1.3546144169376,5.26652942853185,0,0
"2335","2335",5.87845350293013,-0.142286343392464,0.852079805102441,-0.166987109118679,0.86738019194098,0.999972712909591,71.9858784577855,84.2563716338508,52.8299622605663,78.3396252494113,73.4255556477922,69.010679526729
"2336","2336",2.79049087258002,0.674267397629128,1.19752570609711,0.563050458287574,0.573400525182443,0.999972712909591,0,1.38125199399755,0,0,0,0
"2337","2337",85.3267914546297,0.128140889938334,0.283930045485969,0.451311483147233,0.651765069767064,0.999972712909591,0,0,0,1.31663235713296,0,0
"2338","2338",147.05617573491,0.33417732671271,0.298024138547645,1.1213095970724,0.262156101856938,0.999972712909591,10.5861585967332,24.862535891956,20.319216254064,15.1412721070291,23.187017572987,23.6337943584688
"2339","2339",1.40550582345861,-0.299555990434248,1.5475128782754,-0.19357253476823,0.846510605476571,0.999972712909591,11.6447744564065,17.9562759219682,31.1561315895647,13.8246397498961,39.4179298740779,25.5244979071463
"2340","2340",1.36210615367322,-0.227707244756816,1.70565909371064,-0.133501029365395,0.893797150242523,0.999972712909591,3.17584757901995,2.76250398799511,0,0,0,0
"2341","2341",16.4716678037849,-0.678151649920681,0.994861314972313,-0.681654457475366,0.495457471437576,0.999972712909591,5.29307929836658,4.14375598199266,9.48230091856318,12.5080073927632,15.4580117153247,5.67211064603252
"2342","2342",0.462591316318852,1.37810301107478,3.45771578440497,0.398558787651176,0.690218333390875,0.999972712909591,0,0,1.3546144169376,0.658316178566482,0.772900585766234,0
"2343","2343",43.1653929441273,-0.593586880640311,0.458864039319569,-1.29360078318736,0.195803351811252,0.999972712909591,0,0,0,0,0,0
"2344","2344",8.32992492057233,0.936965873594777,0.751687084516314,1.24648393313513,0.212586784163026,0.999972712909591,0,1.38125199399755,0,0,0,0
"2345","2345",6.11411229732037,0.867571994049724,0.790768802559413,1.09712471109347,0.272586879299538,0.999972712909591,0,1.38125199399755,0,1.31663235713296,0.772900585766234,0
"2346","2346",930.807382516148,0.218967690758506,0.218546954435267,1.00192515299207,0.316379743329054,0.999972712909591,4.23446343869326,0,0,0,0,0
"2347","2347",96.1275540668738,0.109643593248597,0.298723447338087,0.367040465774036,0.713588833965977,0.999972712909591,0,0,0,0,0,0
"2348","2348",338.314100699869,0.0924375436109273,0.342609956647161,0.269804020045234,0.787311029933978,0.999972712909591,31.7584757901995,19.3375279159658,1.3546144169376,32.9158089283241,21.6412164014545,17.9616837124363
"2349","2349",10.7851947980512,-0.825071456924212,0.665888916298227,-1.23905269592247,0.215325983648342,0.999972712909591,0,0,0,0,0,0
"2350","2350",1.32611386397954,-1.38001150002778,2.15311820590985,-0.64093624597105,0.521564105326696,0.999972712909591,39.1687868079127,19.3375279159658,18.9646018371264,28.9659118569252,24.7328187445195,21.7430908097913
"2351","2351",9.7490548265657,0.74445313439544,0.642149674512618,1.15931404148179,0.246328200280395,0.999972712909591,10909.0364339335,19514.3281711974,15694.562634639,7030.81678709002,14648.0119014417,15292.955653478
"2352","2352",8.45824342959092,0.761380672178794,0.999346208595808,0.761878781977487,0.446132354749015,0.999972712909591,1221.64270206301,1692.033692647,1568.64349481374,844.619657100796,1218.09132316758,1396.28457069834
"2353","2353",10.9151158630787,0.329022653570931,0.738527361508342,0.44551179918229,0.6559499348072,0.999972712909591,88.9237322125585,117.406419489792,138.170670527635,104.013956213504,101.249976735377,122.895730664038
"2354","2354",0.109719363094414,-0.281171445618475,4.0804728567969,-0.0689065839882071,0.945063977713966,0.999972712909591,820.42729124682,948.92011987632,820.896336664184,826.845120279501,758.215474636675,925.499387077639
"2355","2355",2.14035990418076,-1.30063492573456,1.56363501691708,-0.83180212240254,0.405520645724696,0.999972712909591,96.3340432302717,92.5438835978361,81.2768650162558,86.8977355707756,71.8797544762597,69.9560313010677
"2356","2356",676.574295501368,0.119611187578817,0.355248964308163,0.336696794631778,0.73634547994832,0.999972712909591,5.29307929836658,8.28751196398533,2.70922883387519,5.26652942853185,14.6851111295584,7.56281419471002
"2357","2357",171.500489472659,-0.1896433913014,0.268339990304348,-0.706728024720835,0.479735510363134,0.999972712909591,803.489437492047,940.632607912334,1366.80594669004,686.62377424484,850.963544928623,1206.26886405625
"2358","2358",0.984820350009807,-1.72083866558353,2.45022005674351,-0.702320047069826,0.48247959398206,0.999972712909591,945.343962688271,971.020151780281,994.286982032196,788.004465744079,825.457825598338,838.527023838474
"2359","2359",302.384260242353,-0.0892759008873405,0.329706441411426,-0.270773905736154,0.786564930583116,0.999972712909591,282.650434532775,146.412711363741,163.908344449449,240.285405176766,132.938900751792,146.529525022507
"2360","2360",1517.11607660436,0.173895463323758,0.418635357746915,0.415386469646661,0.677859009974327,0.999972712909591,172.55438512675,313.544202637445,227.575222045516,142.19629457036,347.032363009039,220.266963420929
"2361","2361",0.109719363094414,-0.281171445618475,4.0804728567969,-0.0689065839882071,0.945063977713966,0.999972712909591,648.931521979743,723.776044854719,605.512644371106,568.78517828144,617.547568027221,570.992471700607
"2362","2362",0.451538138979199,2.63458166261784,4.03007827938786,0.653729649891073,0.513285997391531,0.999972712909591,0,0,0,0,0,0
"2363","2363",144.767559631105,0.0943371467637062,0.304057116137888,0.310261269204846,0.756362281529276,0.999972712909591,1.05861585967332,2.76250398799511,0,0.658316178566482,1.54580117153247,0.945351774338753
"2364","2364",50.6714859571241,-0.249674125466084,0.345866601552694,-0.721879835593336,0.470368359645481,0.999972712909591,9.52754273705984,1.38125199399755,4.06384325081279,7.89979414279778,3.09160234306494,0.945351774338753
"2365","2365",7355.71863873579,0.168774268241499,0.223355883901895,0.755629380758243,0.449871435277301,0.999972712909591,0,6.90625996998777,0,0,0,0
"2366","2366",345.488206507163,-0.0963105694983047,0.249230561518582,-0.386431619426913,0.699177036413665,0.999972712909591,0,0,0,0,0.772900585766234,0
"2367","2367",12.0998019348193,-0.540744805492741,0.813297063607563,-0.664879820288721,0.50612736373909,0.999972712909591,228.661025689436,229.287831003594,218.092921126953,257.401625819494,203.272854056519,184.343595996057
"2368","2368",0.219438726188827,-0.977053045728789,4.05587347664683,-0.240898304977837,0.809633935892045,0.999972712909591,217.01625123303,174.037751243692,128.688369609072,195.519905034245,142.213707780987,136.13065550478
"2369","2369",3.54051256289807,-0.862614043370343,1.06787489684203,-0.807785674072223,0.41921397350451,0.999972712909591,133.385598318838,127.075183447775,115.142225439696,107.963853284903,102.795777906909,107.770102274618
"2370","2370",4.52749085029028,0.88664933916942,1.20402420341379,0.736404913336037,0.461484315419929,0.999972712909591,19.0550854741197,24.862535891956,20.319216254064,19.091169178428,23.9599181587532,19.8523872611138
"2371","2371",0.354585833783972,0.680613206072957,3.76339131635335,0.180851032714945,0.856484505181501,0.999972712909591,0,0,0,2.63326471426593,2.3187017572987,0.945351774338753
"2372","2372",25.0306718324899,0.585855228741423,0.474260226655448,1.2353033120086,0.216717641573457,0.999972712909591,0,0,0,3.29158089283241,0.772900585766234,0
"2373","2373",4.26232294390268,1.21516379765739,1.17747656609654,1.03200677843278,0.302068942085715,0.999972712909591,0,0,0,0,0,0
"2374","2374",2.86202194634069,0.714927677495634,1.2621177567799,0.56645085108355,0.571087334957708,0.999972712909591,0,0,0,0,0,0
"2375","2375",726.3079396544,0.0192805740128451,0.184010124859368,0.104779962665536,0.91655040999202,0.999972712909591,229.719641549109,186.46901918967,172.036030951075,210.002860962708,166.946526525506,144.638821473829
"2376","2376",312.851218805869,-0.0318528206360802,0.200223477629466,-0.159086341987462,0.873600848694797,0.999972712909591,6.35169515803989,12.431267945978,17.6099874201888,15.1412721070291,26.2786199160519,18.9070354867751
"2377","2377",27.81795667741,0.102243972260982,0.467097638870342,0.218892076843409,0.826734118576855,0.999972712909591,375.808630184027,321.83171460143,330.525917732774,407.497714532652,389.541895226182,344.108045859306
"2378","2378",2.58704816992508,-1.73767869809419,1.38091762752347,-1.25835072524241,0.208264943806329,0.999972712909591,1.05861585967332,0,0,0,0.772900585766234,0
"2379","2379",12.2964261735375,-0.12740412767821,1.06294805840502,-0.119859222349381,0.904594667383773,0.999972712909591,0,0,0,0,0,0
"2380","2380",54.9740954295059,0.111896789461257,0.361875197461883,0.309213757245807,0.757158929597729,0.999972712909591,0,0,0,0,0,0
"2381","2381",172.176324326747,0.231774627511886,0.244684886915509,0.947237201421104,0.343517922725367,0.999972712909591,23.2895489128129,5.52500797599022,5.41845766775039,11.1913750356302,6.18320468612987,7.56281419471002
"2382","2382",24.4005493140538,-0.189818825543276,0.578492730082006,-0.328126553148503,0.742815977938289,0.999972712909591,0,0,0,0.658316178566482,0.772900585766234,0.945351774338753
"2383","2383",46.0231661432251,-0.0924097298173673,0.388473577622287,-0.237879060869404,0.811974896411103,0.999972712909591,3.17584757901995,1.38125199399755,0,0.658316178566482,0.772900585766234,0
"2384","2384",382.681397696216,-0.102369749353575,0.20414609686959,-0.501453375417556,0.616052083373228,0.999972712909591,0,0,0,1.31663235713296,0.772900585766234,0
"2385","2385",811.651172621045,0.0992575285724921,0.2098328598243,0.473031386292899,0.636190787083664,0.999972712909591,5.29307929836658,9.66876395798288,14.9007585863136,7.89979414279778,14.6851111295584,2.83605532301626
"2386","2386",224.37796421902,0.0814941694400411,0.235780730123686,0.34563541048198,0.729616730549403,0.999972712909591,393.805099798473,696.151004974767,525.590393771787,262.00983906946,591.268948111169,569.101768151929
"2387","2387",497.918903013783,0.190862888085636,0.258893640774813,0.737225091796091,0.460985476912317,0.999972712909591,333.463995797094,465.481921977176,441.604299921657,363.390530568698,437.461731543688,371.52324731513
"2388","2388",1463.06582371309,0.0397179280072367,0.167837187996118,0.236645575878901,0.812931759818569,0.999972712909591,3.17584757901995,0,0,1.97494853569944,0,0.945351774338753
"2389","2389",95.4826663402637,0.108824793659717,0.488348690592274,0.222842398794462,0.823658168127627,0.999972712909591,0,0,0,1.31663235713296,0,0
"2390","2390",12.7831775068865,-0.480581933851158,0.763199868032125,-0.629693418436138,0.528895189480048,0.999972712909591,3.17584757901995,1.38125199399755,0,6.58316178566482,1.54580117153247,0.945351774338753
"2391","2391",444.432429895595,-0.0180051983845627,0.194302810952107,-0.0926656608637576,0.926169178252777,0.999972712909591,28.5826282111795,13.8125199399755,20.319216254064,25.6743309640928,20.8683158156883,25.5244979071463
"2392","2392",847.570002380546,0.355159444222724,0.636441664342249,0.558039273858311,0.576817566129968,0.999972712909591,92.0995797915785,92.5438835978361,105.659924521133,106.64722092777,85.7919650200519,99.2619363055691
"2393","2393",12.8866743627313,-0.167863366551612,0.875359584899311,-0.191765040844238,0.847926256055995,0.999972712909591,146.088988634918,81.4938676458557,47.4115045928159,254.768361105228,44.8282339744416,86.0270114648265
"2394","2394",121.338282630908,-0.175356369924146,0.245622599165116,-0.713926041496961,0.475272913418577,0.999972712909591,13.7620061757531,17.9562759219682,10.8369153355008,29.6242280354917,11.5935087864935,12.2895730664038
"2395","2395",1988.39100338348,0.102890424609811,0.402668496131531,0.255521416744263,0.798320404317579,0.999972712909591,115.389128704391,99.4501435678239,77.213021765443,127.713338641897,95.0667720492468,77.5188454957777
"2396","2396",325.909170938317,0.146536698489104,0.436104317103767,0.336012950897335,0.736861100310745,0.999972712909591,5.29307929836658,0,4.06384325081279,3.29158089283241,7.72900585766234,3.78140709735501
"2397","2397",293.050910328877,-0.228464046610599,0.236937949826102,-0.964235770497202,0.334927734411049,0.999972712909591,163.026842389691,284.537910763496,337.298989817462,113.230382713435,316.11633957839,282.660180527287
"2398","2398",11.1544616270375,0.158501734536011,0.699234842238172,0.226678828000997,0.820673491411248,0.999972712909591,31.7584757901995,35.9125518439364,27.0922883387519,34.8907574640235,45.6011345602078,40.6501262965664
"2399","2399",37.5585443639691,-0.109255218510342,0.473051915660127,-0.230958199076057,0.817347276407862,0.999972712909591,44.4618661062793,40.0563078259291,35.2199748403775,38.1823383568559,43.2824328029091,42.5408298452439
"2400","2400",45.2260504773244,0.275242561251819,0.467641255403709,0.588576303034267,0.556145534200842,0.999972712909591,48.6963295449725,69.0625996998777,32.5107460065023,46.0821324996537,45.6011345602078,34.0326638761951
"2401","2401",113.497863878511,0.159867954935161,0.392256501845594,0.40755973242756,0.683596932361032,0.999972712909591,7822.11258712613,8689.45629423861,10483.3609726801,8868.17724146907,7882.81307422982,11126.7903839671
"2402","2402",0.367352891683158,-1.68029295916818,3.65810406575147,-0.459334378947747,0.645994063482343,0.999972712909591,1452.42095947179,1486.22714554137,1895.1055692957,1285.69149674034,1419.04547546681,1775.37063220818
"2403","2403",0.128816764294372,-0.281171445618475,4.0804728567969,-0.0689065839882071,0.945063977713966,0.999972712909591,0,0,0,0,0,0
"2404","2404",0.257633528588745,-1.16151082520006,4.04019932925678,-0.287488495131682,0.773738309867471,0.999972712909591,0,0,0,0,0,0
"2405","2405",36.5791677510896,0.158960379099031,0.406124909538166,0.391407607279731,0.695495970159564,0.999972712909591,212.781787794336,319.069210613435,265.504425719769,217.902655105505,310.706035478026,323.310306823854
"2406","2406",4.14887258744482,-0.770338532356545,1.28622942530839,-0.598912229186363,0.549231415975287,0.999972712909591,4937.38436951634,6078.89002558324,5635.1959744604,4835.33233157081,5527.7849894001,5547.3242118198
"2407","2407",0.257633528588745,-1.16151082520006,4.04019932925678,-0.287488495131682,0.773738309867471,0.999972712909591,52.9307929836658,60.7750877358924,48.7661190097535,50.6903457496191,65.6965497901299,31.1966085531788
"2408","2408",0.286375393350831,-1.29294113371981,4.02780533618208,-0.321003878242382,0.748207451903629,0.999972712909591,1.05861585967332,37.293803837934,9.48230091856318,10.5330588570637,16.2309123010909,17.9616837124363
"2409","2409",3480.60459554699,0.180114549004138,0.394224824924054,0.456882818170664,0.647755274373895,0.999972712909591,37.051555088566,135.36269541176,71.7945640976926,71.7564634637465,136.803403680623,108.715454048957
"2410","2410",27.3722041665897,0.438428314238538,0.726132217861589,0.603785789218499,0.545986068635306,0.999972712909591,1773.1815649528,2585.70373276342,2453.20670907399,1962.44052830668,2121.61210792831,2481.54840763923
"2411","2411",87.6535782235835,-0.21218621325188,0.265012064401429,-0.800666240350738,0.423324891643379,0.999972712909591,158.792378950997,212.712807075623,173.390645368012,163.262412284487,282.108713804675,184.343595996057
"2412","2412",0.348255490483199,-1.61165685906383,3.71609646017864,-0.43369618532086,0.664509077093034,0.999972712909591,20.113701333793,24.862535891956,21.6738306710015,20.4078015355609,21.6412164014545,17.9616837124363
"2413","2413",403.940379012865,-0.112922613224271,0.215923898895288,-0.522974130246847,0.600992256012506,0.999972712909591,332.405379937421,377.081794361332,460.568901758783,269.251317033691,341.622058908675,455.659555231279
"2414","2414",638.038001866248,0.0659553189309251,0.19330351089843,0.341200832951145,0.732952396266184,0.999972712909591,9442.85346828598,7950.48647744992,9372.57715079123,6797.77285987749,7223.52887457122,7996.73065913151
"2415","2415",40.0865535481743,0.215062815664456,0.353349677531901,0.608640192249898,0.542762957559004,0.999972712909591,2249.5587018058,8062.36788896372,6832.67511903324,1624.06601252351,7371.15288645257,6658.11254666784
"2416","2416",25.9803790080898,0.316676213209607,0.549634664467856,0.576157643761799,0.564508631731726,0.999972712909591,499.666685765805,540.069529653044,497.143491016098,489.128920674896,500.839579576519,489.692219107474
"2417","2417",102.201219730135,-0.0997539761141453,0.245012415800082,-0.407138453732645,0.683906301935845,0.999972712909591,157.733763091324,154.700223327726,130.042984026009,221.194235998338,163.082023596675,122.895730664038
"2418","2418",15.7177913033548,-0.196887402585351,0.534148973873727,-0.368600170019039,0.712425768824764,0.999972712909591,71.9858784577855,58.0125837478973,52.8299622605663,74.3897281780124,55.6488421751688,56.7211064603252
"2419","2419",385.304326241932,0.0405526533398019,0.236794176103257,0.171256970957421,0.864021712757098,0.999972712909591,67.7514150190922,42.8188118139242,25.7376739218143,60.5650884281163,42.5095322171429,34.9780156505339
"2420","2420",0.634630883834031,-2.46258904939913,2.51533992516534,-0.979028331225357,0.327565981165207,0.999972712909591,64.5755674400723,80.1126156518581,52.8299622605663,66.4899340352146,55.6488421751688,70.9013830754065
"2421","2421",85.5551207537571,0.0400260212777259,0.285887416234194,0.140006236738092,0.888655062721858,0.999972712909591,178.90608028479,193.375279159658,150.362200280073,144.829559284626,197.862549956156,182.452892447379
"2422","2422",138.155576937852,0.169992571192642,0.304914445674332,0.557509077068145,0.577179659049874,0.999972712909591,109.037433546352,121.550175471785,107.01453893807,103.355640034938,92.7480702919481,107.770102274618
"2423","2423",7.45178267163483,0.431648427148405,0.79728537578025,0.54139764789487,0.588233528075984,0.999972712909591,11.6447744564065,40.0563078259291,10.8369153355008,20.4078015355609,36.326327531013,22.6884425841301
