"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"NM_001104083.3"	0.51658405901709	-0.321642609239721	3.2653988768084	-0.098500251079309	0.921535072597722	0.999864611411096
"NM_140003.2"	0.701127443707638	0.0507343338019971	2.90123152093385	0.0174871717186041	0.9860479667686	0.999864611411096
"NM_168296.4"	0.359025429960631	0.680609233810382	4.0804728567969	0.166796657567929	0.867530048719929	0.999864611411096
"NM_140004.2"	0.157558629056459	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_140005.3"	0.572310679413266	0.672023366330231	3.50847578139436	0.191542826059684	0.84810033126516	0.999864611411096
"NM_138225.3"	656.935453966943	0.220825882688449	0.309335602000386	0.713871540360793	0.47530661701175	0.999864611411096
"NM_079259.4"	2345.46550411047	0.0167825323096093	0.2861794020859	0.0586433970694083	0.953236144277803	0.999864611411096
"NM_168297.1"	40.163914311908	0.0312575867838785	0.641190395653906	0.0487493059717482	0.961119082074967	0.999864611411096
"NM_001259757.1"	0.383327698546058	0.680609442291865	4.0644462104278	0.167454410036399	0.867012516475838	0.999864611411096
"NM_079260.3"	77.0515219034178	0.476042656599347	0.461263369113981	1.03204088699641	0.302052963961706	0.999864611411096
"NM_001274673.1"	1.40106622728195	-0.302521479539081	1.8947016255036	-0.159667081859748	0.87314333304196	0.999864611411096
"NM_168299.2"	965.770271854731	0.0757237534718121	0.316200764797988	0.239479982030372	0.810733416954173	0.999864611411096
"NM_001144446.2"	3.8387064462862	-0.290114296239741	1.23034243173868	-0.235799634927457	0.81358815145619	0.999864611411096
"NM_001274677.1"	0.376997355245286	-1.70915181892843	3.99860943976565	-0.427436548798973	0.669061391383895	0.999864611411096
"NM_001038890.2"	357.178092513566	0.0663902199281196	0.32827491827024	0.202239696769847	0.839729340722956	0.999864611411096
"NM_079262.3"	763.728502698059	0.0476490333561436	0.339329995781599	0.140420929326895	0.888327422470519	0.999864611411096
"NM_080003.4"	170.173604335762	-0.0315922772254673	0.275593251934311	-0.114633711107692	0.908735458235707	0.999864611411096
"NM_140010.2"	4.92551760915788	0.310421222922974	1.09549390748951	0.283361888916709	0.776899439855876	0.999864611411096
"NM_140011.3"	29.5461869385139	-0.0775875512691317	0.485228143306868	-0.159899116197932	0.872960544734039	0.999864611411096
"NM_140012.2"	2.10011143943002	0.722657458049491	1.67648616991179	0.431054828258746	0.666428504556257	0.999864611411096
"NM_140013.3"	86.8071759488563	-0.240269254099539	0.334610869003269	-0.718055736848142	0.472722920801874	0.999864611411096
"NM_001169921.2"	233.858112966177	-0.267565307613199	0.310619655216843	-0.86139206943106	0.389022142428573	0.999864611411096
"NM_001038892.2"	105.938682110225	0.064142092294674	0.509314065321914	0.125938191504946	0.899780850888769	0.999864611411096
"NM_140015.3"	241.170491392398	0.19528491730228	0.299109412900453	0.65288790281994	0.513828548359047	0.999864611411096
"NM_140016.3"	365.431587321574	-0.145890626452676	0.312946368110972	-0.466184117532058	0.641083716838853	0.999864611411096
"NM_140017.1"	4.36296633667472	-0.680796323427038	1.1273984068104	-0.603864897550395	0.545933468203578	0.999864611411096
"NM_001202144.1"	18.7639880678097	0.217674573050063	0.820559316166132	0.265275853630053	0.790796964365923	0.999864611411096
"NM_140019.4"	329.723775786238	0.181201123095107	0.364800625474061	0.496712753328302	0.619391627675327	0.999864611411096
"NM_140020.3"	48.9184960916414	0.0572984941769221	0.37136749630495	0.154290547091583	0.877380650398155	0.999864611411096
"NM_140021.2"	80.0365283323996	0.118807073775358	0.39356919879411	0.301870863216381	0.762750507981051	0.999864611411096
"NM_168309.3"	166.871479774228	-0.00524587733069963	0.275066752463033	-0.0190712882735787	0.984784235901978	0.999864611411096
"NM_140022.2"	95.4543511186584	-0.0261655877043217	0.331784880243725	-0.0788631105947347	0.937141505300297	0.999864611411096
"NM_140023.3"	1.72352562226439	-0.934427049552544	1.72861986901567	-0.540562483575197	0.588809182433346	0.999864611411096
"NM_140024.2"	0.839588671564138	-0.407665613516288	2.73548310728203	-0.149028744659784	0.881530951274272	0.999864611411096
"NM_140025.4"	1.37305295971523	3.12111986930806	2.14935575544552	1.45211878554796	0.146468579404864	0.999864611411096
"NM_138228.3"	0.830164261646209	-1.53780179713226	2.50510250611363	-0.613867813145089	0.539302681107881	0.999864611411096
"NM_140026.3"	0.50559406589546	-0.579883235010512	3.66407718869457	-0.158261740991628	0.874250554414819	0.999864611411096
"NM_140027.2"	6.30912986202131	-0.377569474674838	0.964949448117478	-0.391284201894139	0.695587174965484	0.999864611411096
"NM_079264.3"	139.313119720533	0.751376868412291	0.359990396895988	2.08721364483894	0.0368688266103069	0.999864611411096
"NM_140028.2"	196.62620385488	0.267437038684486	0.296844705738968	0.900932485956672	0.367624217421745	0.999864611411096
"NM_140029.4"	23.725903207251	-0.0571483718645093	0.531373413560881	-0.107548421516881	0.914353913235495	0.999864611411096
"NM_168315.3"	774.507387939413	0.134528920821064	0.333510795377856	0.403372012796911	0.686674572438666	0.999864611411096
"NM_080044.4"	5.8634526818239	1.21066542155705	1.21687936751929	0.994893539879052	0.319788045158729	0.999864611411096
"NM_168317.3"	1534.8890971114	0.334372007535681	0.247926481377136	1.34867403303743	0.177441689642594	0.999864611411096
"NM_001300062.1"	260.716982382718	-0.0745607265589217	0.43186668862506	-0.172647551947806	0.862928472042846	0.999864611411096
"NM_168319.2"	594.751594491985	0.16892249352423	0.291498911851319	0.579496137571825	0.5622544520474	0.999864611411096
"NM_001014580.3"	236.820276291092	0.0489434256444155	0.387926366123263	0.126166793284847	0.89959989639804	0.999864611411096
"NM_140032.3"	65.5555409635442	0.00574598917666657	0.402407170912883	0.0142790427010321	0.988607359430045	0.999864611411096
"NM_140033.3"	0.682250096151878	-1.17383515027726	2.65335795116733	-0.442396077679924	0.658202616838475	0.999864611411096
"NM_168321.3"	0.157558629056459	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_140035.2"	2304.57568647262	0.254564528545888	0.319267578770741	0.797339114500834	0.425254109498703	0.999864611411096
"NM_140036.2"	0.639027292931071	1.95030692521378	3.3696836690964	0.578780418797224	0.562737345182814	0.999864611411096
"NM_140037.1"	0.230208665666259	1.64238190602401	4.0804728567969	0.40249793679874	0.687317606470855	0.999864611411096
"NM_140038.1"	0.109719363094414	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_001274694.1"	296.316572090184	0.2077538981203	0.272723530342378	0.761774746240213	0.446194455190965	0.999864611411096
"NM_168324.4"	687.810388817717	0.110664365830518	0.239593977758775	0.461882919035367	0.644165283714454	0.999864611411096
"NM_140042.3"	3316.48866759489	0.115810901730719	0.294850710541509	0.392778099527133	0.694483381421936	0.999864611411096
"NM_168326.2"	33.0085730801825	-0.18289922887569	0.535612096888171	-0.341477031490343	0.732744493091861	0.999864611411096
"NM_168325.4"	144.685976424347	0.140624120433917	0.276518211410943	0.508552835331814	0.611065695735242	0.999864611411096
"NM_168327.3"	49.8116879369998	-0.0468294575682187	0.439746050943849	-0.106492048007495	0.915191964304254	0.999864611411096
"NM_206309.3"	293.817698170486	0.0781966837186939	0.310327534075252	0.251981133262032	0.801055646845587	0.999864611411096
"NM_001104089.2"	22.6370503627158	0.158945846608538	0.666886286126494	0.238340253676156	0.811617202821119	0.999864611411096
"NM_140045.3"	19.3251056343973	-0.0652199105989326	0.546636091850526	-0.11931138754147	0.905028661991112	0.999864611411096
"NM_079268.3"	72.7104949166038	0.0290911180406561	0.48495055312308	0.0599878025776223	0.952165349328251	0.999864611411096
"NM_001274696.1"	127.05358130253	-0.0326351548108247	0.282716725285516	-0.115434114405033	0.908101040299399	0.999864611411096
"NM_079269.3"	87.3285784206447	-0.0522637651747805	0.378950942634755	-0.137916968384887	0.89030603973186	0.999864611411096
"NM_079270.3"	228.690630144749	0.161613594266293	0.402946556906565	0.401079476908814	0.688361610337403	0.999864611411096
"NM_001031945.2"	21.7883873542944	0.415682953380868	0.562489722251899	0.739005419897633	0.459903706255359	0.999864611411096
"NM_001031943.3"	228.545115163039	-0.0589983761891095	0.339788540533717	-0.173632624856738	0.862154190528813	0.999864611411096
"NM_140047.2"	17.3865954999916	-0.246610786801527	0.582018569350355	-0.423716355092918	0.671772686044522	0.999864611411096
"NM_079273.3"	931.468440634722	-0.193186541541457	0.275628725017893	-0.700894079631637	0.483369119446945	0.999864611411096
"NM_079274.3"	6.36848762030572	0.194223086358975	1.07952059706798	0.179916054299004	0.857218471357053	0.999864611411096
"NM_079275.4"	415.144486284502	-0.0354260988198189	0.256134652247124	-0.1383104492462	0.8899950675775	0.999864611411096
"NM_079276.4"	467.666167091502	-0.0662028304217905	0.275053671843034	-0.240690589506366	0.809794933077047	0.999864611411096
"NM_001259766.2"	880.009174310956	0.0418740635129358	0.214864684662317	0.19488574206015	0.845482396368854	0.999864611411096
"NM_168335.2"	192.744547745007	-0.000491557482601005	0.254801883223075	-0.00192917523364871	0.998460741820769	0.999864611411096
"NM_140049.3"	4.75244751195697	-0.767339302622035	1.14436404451822	-0.670537759638441	0.502515044019705	0.999864611411096
"NM_140050.4"	156.569451687672	0.371344061369998	0.293670204108748	1.2644934902299	0.206052955771626	0.999864611411096
"NM_140051.3"	290.176550837188	-0.0045500978893964	0.273503669711219	-0.0166363321347778	0.986726739712044	0.999864611411096
"NM_170633.1"	52.9732195945137	0.369191668416542	0.391864887752352	0.942140211985161	0.346120859180079	0.999864611411096
"NM_079277.3"	179.13490332185	0.221388006577832	0.374051242202054	0.591865449435518	0.553940691672016	0.999864611411096
"NM_170632.2"	544.626916372617	-0.127398956523409	0.251775136089323	-0.506002929845351	0.612854592890192	0.999864611411096
"NM_079944.3"	344.504622623701	-0.158354577113495	0.265462157186494	-0.596524110222788	0.550825152063556	0.999864611411096
"NM_079278.3"	376.193619371348	0.177802550196102	0.292751071579091	0.607350638332559	0.54361823937862	0.999864611411096
"NM_168343.2"	411.008376859222	0.406771645786307	0.261086771862409	1.55799408328766	0.119234650701238	0.999864611411096
"NM_001169930.1"	68.2803458034812	0.338435590300999	0.523912827217344	0.645976912034261	0.51829430777817	0.999864611411096
"NM_001031947.3"	202.429746300065	0.405443895647088	0.321379030195073	1.26157545313703	0.207101593564714	0.999864611411096
"NM_140058.3"	257.174801297513	0.130148049221179	0.31570817369049	0.412241620797477	0.68016233352551	0.999864611411096
"NM_140059.3"	81.7903122394123	0.164835131269645	0.33296300136601	0.495055398327725	0.620561016232116	0.999864611411096
"NM_168344.3"	223.482858264974	0.269301975396546	0.274177220380851	0.982218635897129	0.325992148482811	0.999864611411096
"NM_001300076.1"	188.077747751462	0.0750672012695738	0.280192604772563	0.267912857052409	0.788766396870769	0.999864611411096
"NM_001144454.3"	81.2294476238864	0.311163905738569	0.408611502250918	0.761515287808741	0.446349351138144	0.999864611411096
"NM_140061.3"	82.8800535104708	-0.0554849865496924	0.31488680935517	-0.176206131540776	0.860132003885205	0.999864611411096
"NM_140063.5"	143.777497173344	0.174386926226994	0.3003022950903	0.580704606918027	0.561439556273154	0.999864611411096
"NM_168346.2"	281.858071563118	0.696901514323092	0.302648681947465	2.30267486988119	0.0212971431478385	0.999864611411096
"NM_001274703.1"	189.066758433724	-0.187411997706827	0.311181769565143	-0.602258924000348	0.547001798427087	0.999864611411096
"NM_140067.2"	152.676284796013	-0.264908191998878	0.349486135000856	-0.757993423682541	0.448454919674214	0.999864611411096
"NM_140068.3"	189.187619682694	-0.112001094141215	0.256644553594404	-0.43640549769164	0.662542550871289	0.999864611411096
"NM_168348.3"	3.73997707631342	-0.13813737778692	1.25041715432397	-0.110473034786221	0.912034234077594	0.999864611411096
"NM_140069.3"	8.64985970188853	-0.0386463721921841	0.90231642987541	-0.0428301767679442	0.965836908472328	0.999864611411096
"NM_140070.3"	2103.69803998551	0.586078017255691	0.259553185422672	2.25802667881454	0.0239439961967137	0.999864611411096
"NM_140071.4"	535.988316012712	0.229749064555694	0.280865581555229	0.818003627512889	0.413355115941978	0.999864611411096
"NM_168351.2"	618.511282059638	0.122429445061874	0.317801236381675	0.385239045813017	0.700060317160412	0.999864611411096
"NM_001031948.1"	0.230208665666259	1.64238190602401	4.0804728567969	0.40249793679874	0.687317606470855	0.999864611411096
"NM_001031949.1"	0.352871953224439	2.32682999364689	4.058798427004	0.573280500496408	0.566454786068872	0.999864611411096
"NM_001031950.3"	0.677307208468798	3.22198572567529	3.69789786051091	0.871301979452222	0.383589289962949	0.999864611411096
"NM_079281.4"	0.109719363094414	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_168352.2"	355.991632472554	0.538065596918411	0.335503538689136	1.60375535537037	0.108767988890861	0.999864611411096
"NM_167845.3"	460.395072924281	0.389268962989546	0.34456997059601	1.12972399282566	0.25859254406458	0.999864611411096
"NM_001316433.1"	2.02270999957259	0.0463071714533651	1.64643500446565	0.0281257209229429	0.977561879855387	0.999864611411096
"NM_140076.2"	2.05684006986207	-0.365222818968939	1.63179392905005	-0.22381675312492	0.822899893529664	0.999864611411096
"NM_140078.1"	0.472675887169376	-2.01100864490293	3.98145899588987	-0.505093395908115	0.613493239624874	0.999864611411096
"NM_079282.2"	2675.07915370145	0.207450657443589	0.325388350772256	0.637547893006121	0.523768024251277	0.999864611411096
"NM_140080.2"	230.223307850377	0.346378144607261	0.373337160692644	0.927789090067095	0.353516984366999	0.999864611411096
"NM_079283.5"	2.90781565475661	0.0989115922037195	1.34295848302941	0.0736520104334104	0.941287285143376	0.999864611411096
"NM_001274707.1"	94.3249365147706	-0.0754951486812966	0.314888642893495	-0.239751894471569	0.810522601979261	0.999864611411096
"NM_140082.2"	0.383327698546058	0.680609442291865	4.0644462104278	0.167454410036399	0.867012516475838	0.999864611411096
"NM_140083.3"	0.230208665666259	1.64238190602401	4.0804728567969	0.40249793679874	0.687317606470855	0.999864611411096
"NM_140084.2"	0.912678815462335	-1.58823132617328	2.41745972538099	-0.656983572259091	0.511191479501215	0.999864611411096
"NM_001031951.3"	0.515267057177489	-2.15971712938773	3.97421577283975	-0.543432277670349	0.586832207019432	0.999864611411096
"NM_001274708.1"	843.229083722815	0.277756801814785	0.227422022098557	1.22132764123615	0.221961991793471	0.999864611411096
"NM_140086.3"	21.8268080030631	0.335105885800406	0.632994326807369	0.529397929189316	0.59652943440522	0.999864611411096
"NM_079285.4"	12.6442097947208	0.386310301283206	0.651062461142287	0.593353670868117	0.552944487171172	0.999864611411096
"NM_140087.2"	0.634410830189832	-1.05181152735684	3.00273948987054	-0.350283975984271	0.726125589748661	0.999864611411096
"NM_140088.3"	461.93288268769	0.267278801474964	0.271325459777771	0.985085593124506	0.324582029391282	0.999864611411096
"NM_079286.3"	210.449721097595	0.285771060127903	0.251347719051103	1.13695505655176	0.255557074345205	0.999864611411096
"NM_001274716.1"	0.812560687361585	-1.40413248796152	2.74113865880158	-0.512244239616614	0.608480084732809	0.999864611411096
"NM_140090.2"	68.6414735942628	-0.243536148324003	0.372807327837247	-0.653249360029536	0.513595533321311	0.999864611411096
"NM_140091.4"	709.746129133187	0.00262121056635606	0.264370685481281	0.00991490626725197	0.992089178980457	0.999864611411096
"NM_168364.2"	1221.71772423019	0.0459974043942365	0.27212999562383	0.169027321992903	0.865775150752115	0.999864611411096
"NM_001274718.1"	111.479643610152	-0.396632039117206	0.362377066813216	-1.09452853240751	0.273723240626263	0.999864611411096
"NM_140094.2"	106.283914688287	-0.00564884674198935	0.319020636523022	-0.0177068380389295	0.985872725537662	0.999864611411096
"NM_143716.5"	35.5474268189015	0.169988765183452	0.535525748913649	0.317424074432062	0.750921842265621	0.999864611411096
"NM_140095.4"	61.8364502077653	0.0568818619108658	0.377366371714488	0.150733785982133	0.8801857203644	0.999864611411096
