NM_001275072.1 + 5.67808 2.19859
NM_001275078.1 + 13.2685 17.8053
NM_001275094.1 + 11.75 0.735867
NM_001275111.1 + 1.72783 1.69851
NM_001275140.1 + 0.753247 0.48
NM_001275148.2 + 0.0767752 27.5013
NM_001275175.1 + 2.12058 10.4866
NM_001275187.1 + 0.795928 0.319372
NM_001275194.1 + 1.77663 2.78475
NM_001275200.1 + 0.392857 0.0233309
NM_001275201.1 + 0.0416667 0.0347185
NM_001275214.1 + 0.701984 1.11517
NM_001275227.1 + 55.2318 73.6669
NM_001275239.1 + 2.65544 1.27056
NM_001275277.1 + 1.02116 7.07837
NM_001275295.1 + 10.4408 12.1473
NM_001275298.1 + 0.827018 1.8568
NM_001275300.1 + 1.15046 3.06221
NM_001275308.1 + 0.107265 0.813528
NM_001275309.1 + 0.117647 0.627187
NM_001275311.1 + 0.846296 1.91016
NM_001275318.2 + 2.97143 0.969735
NM_001275330.1 + 0.215737 4.00617
NM_001275363.1 + 1.84685 1.81096
NM_001275368.1 + 0.320438 0.832392
NM_001275387.1 + 0.941273 6.33317
NM_001275397.1 + 0.915209 3.39024
NM_001275404.1 + 1.94965e-05 3.26701
NM_001275452.1 + 14.4119 5.27994
NM_001275497.1 + 3.11815 1.64719
NM_001275504.2 + 0.884925 0.154951
NM_001275527.1 + 64 0.0493674
NM_001275554.1 + 0.594828 0.00496584
NM_001275569.1 + 0.0769231 12.3375
NM_001275573.2 + 1 0.308422
NM_001275586.1 + 0.0413925 2.96471
NM_001275598.2 + 0.5 0.392685
NM_001275670.1 + 0.135453 0.32535
NM_001275688.1 + 1.42466 3.09698
NM_001275699.1 + 4.57895 0.04
NM_001275718.1 + 4.05369 1.64191
NM_001275743.2 + 5.43347 10.9165
NM_001275765.1 + 5.02889 1.72041
NM_001275768.1 + 1.13333 0.00430791
NM_001275770.1 + 1.26667 0.0516963
NM_001275771.1 + 3 1.50688
NM_001275802.1 + 6.83794 0.675317
NM_001275809.1 + 0.00387832 0.0489914
NM_001275814.1 + 0.548387 0.0602303
NM_001275815.1 + 3.86408 0.429539
NM_001275843.1 + 0.393722 0.336078
NM_001275855.1 + 0.645428 5.34943
NM_001275912.2 + 0.00513687 0.387071
NM_001275963.1 + 1.80769 0.298942
NM_001275970.1 + 0.932099 1.23263
NM_001275979.1 + 25.7062 118.12
NM_001275992.1 + 0.040069 3.76868
NM_001276030.1 + 2.47051 44.8313
NM_001276119.1 + 1.37737 2.69717
NM_001276122.1 + 0.0925639 1.30444
NM_001276159.1 + 0.428571 0.612245
NM_001276165.1 + 3.51327 1.85402
NM_001276171.1 + 0.854197 7.4944
NM_001276213.1 + 1.05799 1.58743
NM_001276214.1 + 1.64826 3.76186
NM_001297804.1 + 0.2 0.315601
NM_001297814.1 + 9.22347 12.8027
NM_001297832.1 + 0.926641 1.99881
NM_001297839.1 + 2.92308 2
NM_001297846.1 + 0.78678 3.28213
NM_001297871.1 + 0.163934 0.216634
NM_001297877.1 + 0.120603 0.0201126
NM_001297908.1 + 1.02393 0.386506
NM_001297914.1 + 0.00429742 0.885742
NM_001297933.1 + 3.01431 0.158005
NM_001297943.1 + 0.601674 0.943982
NM_001297948.1 + 1.94631e-05 0.57199
NM_001297961.1 + 0.520036 2.25027
NM_001297962.1 + 0.0459032 0.0653474
NM_001297970.1 + 2.34438 6.79269
NM_001297978.1 + 1.1 0.280602
NM_001297980.1 + 1.55561 2.84814
NM_001298021.1 + 7.04907 5.2128
NM_001298038.1 + 0.199024 0.155042
NM_001298046.1 + 10.2609 16.2846
NM_001298085.1 + 2.41019 0.986111
NM_001298089.1 + 0.196229 0.669811
NM_001298109.1 + 7.53846 0.0413223
NM_001298119.1 + 1.09071 0.843323
NM_001298146.1 + 0.233663 1.56156
NM_001298189.1 + 0.737216 0.285966
NM_001298195.1 + 2.41332 3.79935
NM_001298199.1 + 2.8806 0.232596
NM_001298200.1 + 2.35223 2.58709
NM_001298222.1 + 0.608696 0.0735194
NM_001298229.1 + 1.23365 5.94796
NM_001298234.1 + 0.688605 1.12201
NM_001298236.1 + 0.0170422 0.031182
NM_001298243.1 + 1.18209 1.31438
NM_001298257.1 + 0.0148699 0.115665
NM_001298261.1 + 2.91065 0.493885
NM_001298277.1 + 0.0243902 0.410541
NM_001298279.1 + 2.27953 0.165299
NM_001298290.1 + 3.85183 22.1405
NM_001298291.1 + 0.816116 0.665449
NM_001298300.1 + 49.7 0.65754
NM_001298315.1 + 31 0.205538
NM_001298340.1 + 0.393328 2.27649
NM_001298346.1 + 97.1455 7.78936
NM_001298353.1 + 9.65 1.60583
NM_001298363.1 + 0.139467 0.304209
NM_001298399.1 + 0.741242 0.0694212
NM_001298405.1 + 1.77944 6.70496
NM_001298412.1 + 4.57143 1.43348
NM_001298434.1 + 2.675 19.5619
NM_001298438.1 + 1 0.0110269
NM_001298449.1 + 3.39153 0.0637411
NM_001298459.1 + 18.4492 38.8905
NM_001298461.1 + 2 0.422826
NM_001298465.1 + 3.84558 12.2316
NM_001298466.1 + 3.84457 3.46405
NM_001298467.1 + 1.68824 2.40514
NM_001298520.1 + 5.78689 1.28228
NM_001298525.1 + 0.228867 1.60855
NM_001298526.1 + 3.59897 0.651663
NM_001298533.1 + 0.52518 0.530211
NM_001298534.1 + 0.52518 1.21901
NM_001298535.1 + 2.51034 2.55686
NM_001298575.1 + 0.5 0.0337001
NM_001298579.1 + 21.5071 6.49003
NM_001298605.1 + 0.00395665 0.397226
NM_001298614.1 + 1.6477 8.5725
NM_001298627.1 + 0.2 0.00878735
NM_001298633.1 + 0.1 0.0149254
NM_001298642.1 + 1.29106 1.84592
NM_001298680.1 + 2.06448 0.694878
NM_001298691.1 + 0.272727 0.791695
NM_001298699.1 + 1.16603 0.480307
NM_001298723.1 + 0.370629 0.0445321
NM_001298732.1 + 1.2803 17.4478
NM_001298734.1 + 3.14898 5.71688
NM_001298735.1 + 0.024463 0.0740132
NM_001298740.1 + 2.53846 0.127235
NM_001298746.1 + 5.50169 2.27673
NM_001298748.1 + 1.27237 22.3305
NM_001298749.1 + 4.39782 0.843455
NM_001298759.1 + 0.8 0.022415
NM_001298796.1 + 1.05046 0.42295
NM_001298821.1 + 14.0716 2.63239
NM_001298861.1 + 2.1404 3.40932
NM_001298862.1 + 0.875699 11.7245
NM_001298863.1 + 0.863095 17.6193
NM_001298880.1 + 1 0.762019
NM_001298898.1 + 0.978449 1.40531
NM_001298909.1 + 1.7037 0.0149317
NM_001298928.1 + 1.45885 1.80888
NM_001298945.1 + 0.17039 0.347735
NM_001298970.1 + 1.78585 5.58918
NM_001299003.1 + 43.2946 0.0583645
NM_001299019.1 + 2.46628 2.58537
NM_001299071.1 + 9.99299 1.02575
NM_001299074.1 + 0.27645 0.159211
NM_001299120.1 + 18 0.137224
NM_001299149.1 + 0.154639 8.65392
NM_001299160.1 + 1.95294 0.0860961
NM_001299163.1 + 1.5 0.262277
NM_001299170.1 + 2.6831 11.7596
NM_001299184.1 + 0.147059 0.00267977
NM_001299187.1 + 1.75648 0.627066
NM_001299245.1 + 1.3733 5.3891
NM_001299264.1 + 47.6234 2.93154
NM_001299302.1 + 87.2113 6.98095
NM_001299321.1 + 0.730543 0.368385
NM_001299330.1 + 1.46722 1.74292
NM_001299331.1 + 3.65698 15.2331
NM_001299341.1 + 1.13972 0.0215241
NM_001299361.1 + 1 0.743883
NM_001299382.1 + 0.434555 0.0752009
NM_001299389.1 + 0.22619 0.193827
NM_001299401.1 + 1 0.111111
NM_001299410.1 + 0.411765 0.225818
NM_001299414.1 + 10.4932 0.294022
NM_001299417.1 + 0.129032 0.0036523
NM_001299428.1 + 1.56265 2.16546
NM_001299433.1 + 0.534392 6.72616
NM_001299463.1 + 0.111111 1.05622
NM_001299492.1 + 0.571429 0.0162242
NM_001299507.1 + 0.0833333 0.00237723
NM_001299515.1 + 2.04205 3.68231
NM_001299521.1 + 2.22425e-05 0.121083
NM_001299537.1 + 1.69478 186.737
NM_001299542.1 + 1.28129 0.169177
NM_001299559.1 + 0.773289 2.51015
NM_001299560.1 + 4.71642 0.910097
NM_001299564.1 + 0.00405163 1.13361
NM_001299578.1 + 0.917755 1.11681
NM_001299581.1 + 0.149499 11.508
NM_001299582.1 + 1 0.897767
NM_001299607.1 + 14.037 4.86567
NM_001299608.1 + 0.0611782 0.15269
NM_001299610.1 + 12 0.0484607
NM_001299621.1 + 0.312745 0.856057
NM_001299637.1 + 0.158599 1.83658
NM_001299647.1 + 11.314 80.5965
NM_001299658.1 + 4.36098 65.2018
NM_001299715.1 + 2.2081 2.51885
NM_001299716.1 + 0.869281 0.289753
NM_001299748.1 + 53.9794 12.5287
NM_001299770.1 + 344.333 1.67327
NM_001299774.1 + 0.52459 0.323065
NM_001299776.1 + 1.11982 0.90411
NM_001299810.1 + 0.00805306 0.0365527
NM_001299811.1 + 39.2364 0.812388
NM_001299836.1 + 24.9333 0.194597
NM_001299841.1 + 16.2556 2.13441
NM_001299844.1 + 32 0.468407
NM_001299848.1 + 17.2079 1.45086
NM_001299851.1 + 2 0.000275913
NM_001299872.1 + 0.2538 3.51515
NM_001299879.1 + 22.0714 2.59043
NM_001299885.1 + 0.302885 2.2805
NM_001299892.1 + 0.222222 0.00632411
NM_001299899.1 + 11.5835 10.8647
NM_001299911.1 + 0.214069 0.484606
NM_001299912.1 + 16.3333 0.412617
NM_001299918.1 + 0.231293 0.146585
NM_001299937.1 + 0.2 0.0446359
NM_001299945.1 + 1.12658 0.411514
NM_001299969.1 + 2.29746 8.41085
NM_001300000.1 + 0.407075 0.812572
NM_001300005.1 + 0.712785 0.954333
NM_001300057.1 + 0.0434783 0.491228
NM_001300062.1 + 13.6837 0.395349
NM_001300096.1 + 0.562327 0.557384
NM_001300133.1 + 1.95553 1.45311
NM_001300137.1 + 0.341589 1.39964
NM_001300152.1 + 9.9619 0.915071
NM_001300188.1 + 0.509434 0.00190998
NM_001300197.1 + 0.0352545 2.82396
NM_001300219.1 + 0.845523 1.92625
NM_001300241.1 + 0.0769231 0.00180832
NM_001300284.1 + 0.217391 0.00570207
NM_001300309.1 + 0.11215 1.09842
NM_001300319.1 + 0.33391 0.605888
NM_001300349.1 + 37.8398 38.7475
NM_001300355.1 + 5.13593 6.96812
NM_001300358.1 + 1.57261 1.16915
NM_001300394.1 + 0.719835 0.0318021
NM_001300412.1 + 0.285714 0.921371
NM_001300441.1 + 0.666667 0.789616
NM_001300465.1 + 2.00789 13.6011
NM_001300493.1 + 0.123276 0.437322
NM_001300544.1 + 1.91005 2.20766
NM_001300550.1 + 10.7097 0.616737
NM_001300567.1 + 0.425532 0.00290416
NM_001300590.1 + 2.88235 0.00259288
NM_001300593.1 + 0.282036 8.66173
NM_001300600.1 + 1.22843 0.14584
NM_001300647.1 + 0.11584 0.0357939
NM_001300657.1 + 12 1.02614
NM_001300667.1 + 0.453678 10.4873
NM_001300694.1 + 0.333333 0.452769
NM_001300699.1 + 11.52 0.0439739
NM_001300709.1 + 9.00672 1.11114
NM_001300711.1 + 0.71066 7.10876
NM_001300713.1 + 0.804401 0.300455
NM_001316381.1 + 7.86905 0.671339
NM_001316387.1 + 2.32905 14.9148
NM_001316394.1 + 0.0119048 0.653805
NM_001316402.1 + 0.00638128 0.0337838
NM_001316404.1 + 10.6875 0.446313
NM_001316410.1 + 0.0346818 2.35206
NM_001316420.1 + 6.63272 1.18146
NM_001316431.1 + 10.3246 8.81154
NM_001316470.1 + 37.8345 121.924
NM_001316483.1 + 0.253165 0.00343993
NM_001316484.1 + 1.54673 0.243216
NM_001316509.1 + 9.02301 6.64724
NM_001316546.1 + 1.41504 1.18803
NM_001316555.1 + 2.57831 1.77162
NM_001316561.1 + 2.28417 0.647545
NM_001316581.1 + 0.466667 0.0236031
NM_001316596.1 + 0.794239 0.156886
NM_001316599.1 + 0.665726 0.735202
NM_001316600.1 + 0.794239 1.64454
NM_001316602.1 + 0.794239 4.42414
NM_001316613.1 + 1.0411 0.0864048
NM_001316615.1 + 6.43378e-06 0.172552
NM_001316617.1 + 8 1.39028
NM_001316634.1 + 0.438069 8.68177
NM_001316650.1 + 4.93825 19.3094
NM_001347750.1 + 0.0433872 0.524711
NM_001347759.1 + 0.0692682 2.36251
NM_001347760.1 + 0.0991805 1.12955
NM_001347779.1 + 0.699339 1.23579
NM_001347780.1 + 19.25 7.03929
NM_001347781.1 + 2.13043 1.30224
NM_001347785.1 + 0.0058729 0.352666
NM_001347788.1 + 2.2069 11.997
NM_001347789.1 + 8.61546 2.70154
NM_001347791.1 + 0.00293731 0.00759838
NM_001347792.1 + 13.4392 72.2902
NM_001347796.1 + 0.460317 0.0790698
NM_001347797.1 + 13.75 0.160448
NM_001347799.1 + 2.46263 4.40276
NM_001347807.1 + 0.211641 7.04609
NM_001347811.1 + 0.1875 0.114754
NM_057219.4 + 75.1673 26.2388
NM_057238.5 + 0.744484 2.05248
NM_057245.3 + 0.140845 0.0140328
NM_057246.5 + 1.73283 5.96052
NM_057247.5 + 0.143029 10.473
NM_057249.6 + 3.45335 3.00667
NM_057251.4 + 0.994891 1.82374
NM_057260.4 + 3.13115 0.017212
NM_057261.4 + 1.24383 14.7018
NM_057266.5 + 0.668986 9.46315
NM_057268.5 + 1.38493 1.51084
NM_057270.5 + 2.99388 88.0747
NM_057278.5 + 0.00502513 1.7665
NM_057282.4 + 4.9226 39.2326
NM_057284.6 + 0.891548 6.55615
NM_057288.4 + 9.97751 10.8951
NM_057298.4 + 0.802062 0.228482
NM_057308.4 + 1.69187 1.67128
NM_057310.4 + 13.6667 0.269625
NM_057311.5 + 4.9898 0.215072
NM_057319.5 + 0.260132 4.77627
NM_057324.6 + 3.09524 2.94527
NM_057326.5 + 165.41 13.6416
NM_057336.5 + 1.7037 1.99849
NM_057337.3 + 0.144519 20.6565
NM_057343.5 + 0.498695 0.463162
NM_057352.4 + 3.84305 1.73661
NM_057357.3 + 1.25124 0.994764
NM_057360.4 + 2.65317 4.41146
NM_057361.4 + 0.875 0.320245
NM_057362.3 + 1 0.0208062
NM_057370.2 + 3 0.00442968
NM_057377.4 + 2.9947 14.4211
NM_057378.3 + 2.37767 3.35721
NM_057382.3 + 39.6667 0.0498558
NM_057385.5 + 709.857 0.753969
NM_057390.6 + 1.15472 7.95952
NM_057392.5 + 6.43478 0.373475
NM_057393.4 + 3.60418 5.75093
NM_057401.4 + 5.27 5.47164
NM_057406.4 + 0.769703 2.85163
NM_057424.4 + 6.23163 352.998
NM_057425.3 + 4.67244 4.53763
NM_057428.4 + 1.19065 5.50359
NM_057430.4 + 0.562963 23.0931
NM_057440.5 + 0.2 0.506638
NM_057442.5 + 37.7625 34.5627
NM_057444.3 + 0.010989 0.193416
NM_057456.4 + 2.29392 1.90391
NM_057462.5 + 2.33333 1.09091
NM_057466.2 + 45.7961 6.44332
NM_057469.4 + 0.149306 1.09536
NM_057489.5 + 2.71429 0.208629
NM_057492.4 + 5.25735 217.397
NM_057501.4 + 0.448703 11.0141
NM_057531.4 + 20.7111 2.00921
NM_057538.3 + 2.76499 0.137283
NM_057540.4 + 1.12759 1.42847
NM_057553.5 + 0.129288 0.242457
NM_057579.5 + 2.99555 1.15429
NM_057585.3 + 3.87307 2.09411
NM_057589.3 + 0.2 9.62057
NM_057591.4 + 3.01046 0.2519
NM_057598.5 + 2.25947 0.695399
NM_057599.4 + 3.60637 1.6945
NM_057600.6 + 40.3019 259.9
NM_057604.5 + 1.09721 0.392201
NM_057614.3 + 7.88312 2.86577
NM_057616.6 + 1.75923 7.8824
NM_057626.4 + 57.27 2.12727
NM_057631.6 + 6.98065 2.45531
NM_057634.5 + 1.24955 3.56357
NM_057648.4 + 1.994 13.125
NM_057652.4 + 0.721094 3.87436
NM_057654.4 + 1.44622 7.02804
NM_057657.5 + 0.270849 1.11603
NM_057658.5 + 0.0920489 0.932214
NM_057674.3 + 0.520885 4.03802
NM_057677.4 + 0.290012 2.83577
NM_057678.5 + 137 22.4209
NM_057683.5 + 0.233367 11.9398
NM_057690.3 + 13.8421 0.472149
NM_057691.4 + 1.00666 3.46852
NM_057693.5 + 0.941748 6.48064
NM_057700.4 + 10.998 14.6967
NM_057706.5 + 1.36815 22.714
NM_057716.4 + 2.92454 3.75483
NM_057717.5 + 5.34348 0.65576
NM_057733.4 + 26.1793 116.963
NM_057751.4 + 0.396789 0.520244
NM_057753.5 + 2.2234 0.850778
NM_057754.3 + 2.70537 0.853973
NM_057769.4 + 91.8733 6.51938
NM_057773.4 + 0.391286 0.245678
NM_057783.3 + 1.70191 5.70995
NM_057784.8 + 0.646175 0.513262
NM_057785.5 + 0.032 0.101167
NM_057788.4 + 0.823606 0.817949
NM_057791.4 + 11.67 2.42026
NM_057796.4 + 1.18336 76.001
NM_057808.2 + 0.888799 1.50325
NM_057810.4 + 2.43669 5.9724
NM_057811.4 + 2.14018 8.82568
NM_057814.4 + 1.11236 0.83215
NM_057823.6 + 1.37962 1.64936
NM_057828.4 + 1.59334 12.1803
NM_057829.4 + 0.867466 0.486032
NM_057832.5 + 4.53436 11.9226
NM_057838.4 + 0.831351 4.91199
NM_057847.4 + 1.62379 13.1208
NM_057854.4 + 2.23283 2.30001
NM_057856.5 + 2.5 3.70668
NM_057866.3 + 1.18282 1.49507
NM_057875.5 + 36.823 8.74519
NM_057893.5 + 336.87 93.1076
NM_057907.4 + 0.101482 0.0262097
NM_057908.4 + 9.09799 47.4037
NM_057909.5 + 9.83135 0.909296
NM_057910.5 + 19.0524 7.79119
NM_057912.4 + 66.7412 46.2674
NM_057920.4 + 0.923339 0.367464
NM_057922.4 + 0.605229 17.1358
NM_057933.5 + 18.697 7.94474
NM_057935.5 + 3.68644 1.68198
NM_057938.5 + 2.60198 3.32442
NM_057947.4 + 39.7902 23.6366
NM_057953.5 + 0.428926 0.813568
NM_057963.5 + 1.45994 0.318878
NM_057965.4 + 0.558458 2.56281
NM_057981.4 + 0.545118 0.601915
NM_057982.4 + 0.444444 0.897377
NM_057986.4 + 3.51386 9.08355
NM_057990.4 + 1.15094 0.0407798
NM_057992.3 + 4.33916 3.78764
NM_057999.5 + 0.387658 0.105104
NM_058003.4 + 3.53925 19.5161
NM_058006.4 + 0.443358 15.5472
NM_058008.4 + 2.27248 1.31732
NM_058012.4 + 0.0558224 0.0675105
NM_058013.5 + 2.89725 0.638655
NM_058021.4 + 1.84337 8.25322
NM_058024.4 + 0.644737 0.244662
NM_058026.4 + 4.22616 20.1455
NM_058027.5 + 0.605796 49.0182
NM_058044.5 + 15.4002 213.941
NM_058049.5 + 0.313146 0.432
NM_058054.4 + 0.860398 1.78035
NM_058056.4 + 4.5 0.000292115
NM_058065.3 + 2.25098 6.21749
NM_058067.3 + 0.491304 0.658369
NM_058068.4 + 4.30922 95.8095
NM_058071.4 + 3.12153 1.16178
NM_058072.4 + 0.583942 0.438293
NM_058082.3 + 1.28106 4.6468
NM_058087.5 + 1.4441 46.826
NM_058088.4 + 1.15256 1.93934
NM_058093.4 + 2.40625 3.2242
NM_058094.5 + 1.65883 1.07342
NM_058097.6 + 0.90328 9.51295
NM_058100.4 + 0.755818 12.38
NM_058105.5 + 2.09222 0.888412
NM_058115.5 + 0.9 2.63232
NM_058119.5 + 3.04657 10.8172
NM_058120.3 + 2.72881 0.116175
NM_058127.4 + 0.117647 0.300109
NM_058128.5 + 1.45417 1.59181
NM_058130.6 + 2.36637 0.728009
NM_058143.4 + 10.2853 2.7635
NM_058145.4 + 14.0625 0.702206
NM_058146.4 + 5.60911 0.21011
NM_058148.5 + 0.590854 5.1806
NM_058150.3 + 1 1.8803
NM_058151.5 + 1.47163 1.9044
NM_058153.4 + 1.29674 3.08404
NM_078490.4 + 0.667246 0.766699
NM_078491.3 + 1 2.05528
NM_078493.4 + 1.61894 3.24458
NM_078495.3 + 0.145161 0.586585
NM_078503.5 + 1.36655 0.932401
NM_078507.2 + 2 0.100854
NM_078509.3 + 0.990893 0.860219
NM_078510.3 + 0.300844 3.17836
NM_078514.4 + 69.5327 9.45853
NM_078519.3 + 0.246809 24.8659
NM_078527.3 + 3.08591 52.9831
NM_078532.2 + 1 0.535408
NM_078543.4 + 0.888489 0.0430064
NM_078544.3 + 4.5 0.00633998
NM_078560.3 + 2.19599 4.12347
NM_078563.3 + 1.25968 10.5753
NM_078568.3 + 147.562 0.0744644
NM_078571.4 + 0.522581 0.0820021
NM_078583.3 + 1 0.0985505
NM_078586.5 + 3.52428 57.2985
NM_078593.4 + 1.4 0.0487805
NM_078597.3 + 0.927083 0.202985
NM_078605.3 + 7.4181 26.4519
NM_078606.4 + 0.804637 8.30695
NM_078607.3 + 0.566667 0.886099
NM_078609.4 + 14.7981 42.6016
NM_078611.4 + 5.06445 9.8762
NM_078612.4 + 1.23077 2.29738
NM_078636.5 + 0.652976 1.47657
NM_078643.3 + 2.58038 3.78356
NM_078645.3 + 0.39951 0.375613
NM_078651.4 + 2.14981 6.91768
NM_078653.2 + 0.729495 0.569799
NM_078655.4 + 9.99684 2.68128
NM_078664.3 + 3.26126 2.25958
NM_078667.4 + 3.88571 1.21648
NM_078671.5 + 0.372587 0.400202
NM_078672.5 + 0.590551 1.62096
NM_078673.4 + 1.43465 0.271167
NM_078677.3 + 2.25 1.96673
NM_078683.3 + 116.2 0.772575
NM_078686.5 + 0.674699 0.278942
NM_078687.2 + 20.4872 0.883643
NM_078690.4 + 0.63142 5.18646
NM_078691.3 + 0.1742 1.48016
NM_078695.4 + 0.229136 1.46053
NM_078697.3 + 2 0.00229533
NM_078698.4 + 0.713462 0.0299073
NM_078699.3 + 0.765152 0.0134599
NM_078704.4 + 2.60984 7.92018
NM_078706.4 + 5.67269 80.1385
NM_078711.5 + 3.76661 1.68367
NM_078713.3 + 4.56858 1.50123
NM_078716.3 + 0.52 2.42138
NM_078719.4 + 3.67561 9.39925
NM_078727.3 + 0.602353 1.57192
NM_078730.3 + 0.5 2.07474
NM_078737.3 + 566.292 7.57654
NM_078741.4 + 0.608466 0.243795
NM_078742.3 + 0.0650888 0.164678
NM_078745.3 + 0.125926 0.427608
NM_078751.4 + 0.152174 0.556184
NM_078756.4 + 1.80488 0.398573
NM_078769.3 + 0.0376712 0.583541
NM_078778.5 + 126.5 0.63591
NM_078794.3 + 0.164038 1.17902
NM_078795.2 + 1 144.335
NM_078799.3 + 31.1315 5.74959
NM_078802.4 + 5.70758 45.2764
NM_078804.4 + 8.39017 1.99496
NM_078807.3 + 1.76439 19.0445
NM_078808.4 + 8.43816 31.5703
NM_078809.4 + 1.02312 4.00381
NM_078813.3 + 0.35545 3.35389
NM_078819.5 + 0.117647 0.00223714
NM_078820.3 + 2.73684 0.0189076
NM_078823.4 + 0.30615 0.851623
NM_078837.4 + 0.428571 0.00231125
NM_078838.3 + 7.94846 9.94179
NM_078844.4 + 0.810919 0.611591
NM_078845.5 + 0.5 0.00116577
NM_078846.3 + 27 0.646403
NM_078862.2 + 1.47027 0.85036
NM_078867.4 + 0.00486618 0.00208044
NM_078873.4 + 0.351504 28.4221
NM_078878.3 + 2.05897 0.0518602
NM_078879.3 + 33.9431 54.2054
NM_078888.4 + 6.49355 5.07399
NM_078891.3 + 1.05857 11.6375
NM_078899.2 + 0.388889 0.0715726
NM_078902.3 + 0.832267 142.861
NM_078907.3 + 1.78131 6.50539
NM_078908.3 + 14.6215 32.0144
NM_078909.4 + 0.194444 0.974188
NM_078912.3 + 17.4545 0.470289
NM_078913.4 + 1 0.574259
NM_078914.3 + 4.89362 0.722791
NM_078915.3 + 94.6667 10.7015
NM_078916.3 + 0.5 1.61334
NM_078928.4 + 1.80698 1.01649
NM_078934.3 + 22.3898 102.934
NM_078935.3 + 0.813038 1.33286
NM_078937.4 + 20.7411 169.609
NM_078942.4 + 0.384615 0.281942
NM_078943.1 + 1.88889 1.04975
NM_078952.3 + 0.322864 0.128984
NM_078958.4 + 2 1.4982
NM_078959.5 + 52.2769 1.96366
NM_078970.4 + 1 2.7206
NM_078978.2 + 1 0.463168
NM_078982.3 + 0.588167 0.691146
NM_078983.4 + 1.18568 19.662
NM_078986.3 + 0.944028 22.1305
NM_078989.3 + 12.8942 97.5085
NM_078993.3 + 43.8052 32.1082
NM_078999.4 + 1.34375 0.0427184
NM_079006.4 + 1.67742 0.0453372
NM_079007.4 + 2.22823 1.05877
NM_079016.3 + 0.190476 0.0091922
NM_079020.5 + 15 0.817479
NM_079021.5 + 2 0.771206
NM_079022.3 + 46 0.138043
NM_079034.5 + 0.285714 0.457931
NM_079035.3 + 27.5672 10.2013
NM_079037.4 + 34.4927 26.7855
NM_079040.4 + 3.58152 25.3436
NM_079044.2 + 3.33333 0.00931858
NM_079047.4 + 3.33333 2.44634
NM_079049.4 + 8.26761 3.89488
NM_079052.4 + 1.12785 2.24765
NM_079053.4 + 4.77361 4.00815
NM_079060.3 + 11.314 39.6595
NM_079063.4 + 1.33333 0.00024101
NM_079066.3 + 0.180608 0.67269
NM_079068.5 + 4.95437 7.39154
NM_079073.3 + 42.7006 116.695
NM_079077.4 + 0.00353205 0.800813
NM_079079.4 + 2.3913 0.127733
NM_079086.3 + 0.849462 7.27059
NM_079089.4 + 1.62391 3.65954
NM_079096.3 + 0.313725 0.617825
NM_079104.3 + 15.7241 0.628906
NM_079109.3 + 8.00548 18.4221
NM_079111.3 + 3.82294 67.5462
NM_079112.4 + 3.56215 2.0833
NM_079114.2 + 0.623383 20.5981
NM_079115.3 + 4.57088 1.09207
NM_079117.4 + 1.83201 5.43842
NM_079118.3 + 22.2786 87.8091
NM_079121.3 + 5.24065 6.30933
NM_079126.3 + 67.0057 33.3426
NM_079131.3 + 4.89062 0.401763
NM_079137.3 + 34.9259 57.3891
NM_079143.3 + 604.5 1.60861
NM_079145.4 + 0.936 0.438559
NM_079146.3 + 2.30311 1.049
NM_079152.4 + 4.84041 107.655
NM_079153.4 + 0.19222 0.063197
NM_079159.3 + 22.0323 14.175
NM_079169.3 + 0.639363 0.699752
NM_079172.4 + 0.39121 7.28464
NM_079174.2 + 1.3187 3.20092
NM_079175.4 + 0.323622 138.062
NM_079177.4 + 931 0.962217
NM_079181.4 + 0.623306 1.50108
NM_079193.4 + 1.24516 2.21181
NM_079194.2 + 9.77273 33.1197
NM_079196.3 + 8 0.62157
NM_079199.3 + 6.03891 0.129516
NM_079201.5 + 0.685185 0.00239175
NM_079202.4 + 1.42547 2.11162
NM_079207.4 + 4.03201 14.2391
NM_079208.3 + 4.88946 1.46862
NM_079214.4 + 0.58255 2.8285
NM_079222.5 + 12.2805 10.6467
NM_079229.4 + 7.5 0.00094882
NM_079234.4 + 45.4682 53.8138
NM_079235.4 + 1.30003 5.58492
NM_079242.3 + 4.03456 1.70038
NM_079246.4 + 7.57353 2.85481
NM_079248.4 + 0.00879121 0.833813
NM_079251.4 + 1.43583 12.8266
NM_079253.4 + 5.49587 11.2344
NM_079259.4 + 49.7434 45.2174
NM_079260.3 + 0.376365 1.74505
NM_079262.3 + 53.4737 7.6612
NM_079266.5 + 0.636859 0.172505
NM_079275.4 + 43.1923 1.89474
NM_079276.4 + 14.8796 2.47425
NM_079277.3 + 1.03406 0.0414611
NM_079282.2 + 19.0745 44.7069
NM_079285.4 + 0.0789474 0.22473
NM_079286.3 + 8.06202 3.08391
NM_079287.2 + 3.40575 1.20329
NM_079293.4 + 3.65334 4.99588
NM_079296.4 + 0.555154 1.03696
NM_079298.4 + 2.86275 4.15466
NM_079302.4 + 1.16894 0.213726
NM_079305.3 + 1.09176 0.412565
NM_079321.3 + 0.333333 0.412185
NM_079322.3 + 2 2.13883
NM_079329.3 + 0.678867 0.767656
NM_079330.3 + 4.08682 7.01811
NM_079336.3 + 0.799727 9.65386
NM_079337.3 + 0.605519 0.349752
NM_079345.4 + 3.31642 5.27942
